ssn_013220_0001#0,"""Мне нравится моя работа стража, но я хотел бы<br>больше сражаться с врагами, если бы мог..."""
ssn_013220_0002#0,"""Момент, когда я пронзаю их своим протазаном...<br>Это просто нечто..."""
ssn_013220_0101#0,"""Вы хотите стать сильнее?.."""
ssn_013220_0102#0,"""Тогда у меня к вам есть просьба, так что<br>не могли бы вы сделать мне одолжение?"""
ssn_013220_0201#0,"""Мы, стражники этого города, не можем просто<br>так оставлять свои посты..."""
ssn_013220_0202#0,"""Поэтому, я хочу, чтобы вы отправились и убили врагов за место меня.<br>А место... Как смотрите на руины лаборатории Ванфорд?.."""
ssn_013220_0203#0,"""Там много более сильных врагов, так что это отличное<br>место для накапливания опыта... Чем больше вы будете<br>сражаться, тем сильнее станете..."""
ssn_013220_0204#0,"""Придёте туда, и не думайте, просто убейте сколько сможете..."""
ssn_013220_0301#0,"""Вы уничтожили много врагов...<br>Думаю, вы улучшили свои навыки..."""
ssn_013220_0302#0,"""Не знаю есть ли смысл наблюдать за сражениями других.<br>У меня самого руки чешутся..."""
ssn_013220_0401#0,"""Ясно...<br>Если передумаете, пожалуйста, дайте знать..."""
