11_voice_NPC_5568_202#0,"""아, 리더인가. 잘 지냈나.<br>…뭐지?\u3000이상한 표정을 짓고.<br>내 모습에 이상한 점이라도 있나?"""
11_voice_NPC_5499_204#0,"""후후, 아크스 쉽에<br>홀시드 씨가 있다는 게<br>신기한 느낌이죠, 리더."""
text01003#0,"""나도 마찬가지다.<br>설마 이렇게 아크스 쉽에서<br>지내게 될 줄은 몰랐군…"""
text01004#0,"""제네와 리더가 없었다면<br>이렇게 아크스의 삶을<br>볼 일도 없었겠지."""
11_voice_NPC_5568_205#0,"""그래. 그대에게 상담할 게 있는데…<br>시간이 날 때면 된다.<br>다시 한번 내게 말을 걸어 줘."""
11_voice_NPC_5568_101#0,"""아크스에는 에르지마트에 없는<br>풍습이 여러 가지 있군.<br>아주 흥미롭다."""
11_voice_NPC_5568_202#1,"""전에 아프탈도 이곳에 왔었지?<br>…훗, 이리저리 한눈을 파는<br>아프탈의 모습이 눈에 선하군."""
text03001#0,"""아크스의 복장은 다채롭군.<br>저 여성의 차림을 봐라.<br>아주 세련되고 귀엽다."""
11_voice_NPC_5568_104#0,"""아프탈에게도 잘 어울리겠군.<br>다크닉스가 된 뒤로는<br>계속 그 차림이니까."""
text03003#0,"""홀시드 씨에게도 잘 어울릴 것 같아요.<br>아… 하지만<br>어쩌면 가슴이 꽉 낄지도…"""
11_voice_NPC_5568_106#0,"""그렇게 말하자면 제네, 너도…<br>그렇군. 제네와 같은 옷이라면<br>나도 입을 수 있겠어."""
11_voice_NPC_5568_104#1,"""가능하면 나도 출격하고 싶었지만…<br>다크닉스로 변신하면<br>주위에 다커 인자를 퍼뜨리게 된다."""
text04002#0,"""게다가 내가 변신하면 적대 행위로<br>오해하는 사람이 있을지도 모른다.<br>…의심받을 행동은 삼가야겠지."""
11_voice_NPC_5568_204#0,"""…그렇다 해도 싸울 수 없으니<br>역시 답답하군.<br>미안하지만 부탁한다, 리더."""
11_voice_NPC_5568_205#1,"""전보다 내게 말을 거는<br>아크스가 많아진 것 같군."""
text05002#0,"""전에는 다가가기 힘든 분위기였나 봐.<br>그리운 추억을 되새기면서<br>팽팽했던 긴장이 풀린 모양이군."""
11_voice_NPC_5568_201#0,"""그대와 제네 덕분이겠지.<br>교류에는 즐기는 마음도 필요한가.<br>후후, 고맙다, 리더."""
11_voice_NPC_5568_205#2,"""오랜만이군, 리더.<br>한동안 얼굴을 마주할 기회가 없었는데<br>건강해 보여 다행이다."""
text02#0,"""이번 아크스 쉽 체류에는<br>동생 아프탈도 함께다.<br>시끄럽겠지만 잘 부탁한다."""
text03#0,"""그대를 만나지 못하는 날이 이어져<br>아프탈도 외로워했으니까.<br>나중에 말을 걸어 줘."""
11_voice_NPC_5568_205#3,"""전투에 쓰는 다크닉스 보디와<br>일상생활에 쓰는 본래 육체는<br>겉모습에 거의 차이가 없다."""
text02#1,"""에르지마트인이라면<br>작은 차이만으로 금세 구분하지만…<br>아크스는 어떨까?"""
11_voice_NPC_5568_203#0,"""리더.<br>지금 내 몸은 어느 쪽인 것 같나?"""
11_voice_NPC_5568_104#2,"""리더.<br>요즘 아프탈의 얼굴이 조금<br>둥글어진 것 같지 않나?"""
11_voice_NPC_5568_100#0,"""…역시 그런가.<br>아크스 쉽에 온 뒤로 확실히<br>먹는 양이 늘었으니까."""
text03#1,"""나중에 트레이닝 룸으로 데려가<br>철저히 단련시켜야겠군."""
11_voice_NPC_5568_204#1,"""후우, 데스크워크가 계속되니<br>어깨가 결려 견딜 수 없군."""
text02#2,"""나중에 또 아프탈에게<br>어깨를 주물러 달라고 해야겠군.<br>…그대, 그 손은 뭐지?"""
text01#0,"""복구 작업에 협력하는 아크스가<br>상당히 늘어난 모양이군."""
11_voice_NPC_5568_201#1,"""이것도 그대와 제네 일행이<br>앞장서서 협력해 준 덕분이다.<br>깊이 감사하고 있다."""
11_voice_NPC_5568_202#2,"""복구 작업은 아직 계속되겠지만…<br>그대가 함께라면 아무 걱정도 없다.<br>앞으로도 의지하겠다, 리더."""
