ssc_011050_0010#0,"""Папе очень нравился вид отсюда."""
ssc_011050_0020#0,"""Я всегда смотрела на него,.. и чувствовала<br>себя защищённой. Я гордилась им."""
ssc_011050_0030#0,"""Используем это, в качестве доказательства...<br>Как думаешь?"""
ssc_011050_0040#0,"""Думаю, сойдёт."""
ssc_011050_0050#0,"""Думаю, Гароа был бы рад."""
ssc_011050_0060#0,"""Правда? Тогда, Решено!"""
ssc_011050_0070#0,"""Правда? Слава богу."""
ssc_011050_0080#0,"""Спасибо тебе, что пошёл(ла) со мной."""
ssc_011050_0090#0,"""Это не просто благодарность.<br>Это искреннее чувство. Прими его."""
ssc_011050_0100#0,"""Чтобы отец не сердился на меня,<br>надо будет работать усерднее."""
ssc_011050_0110#0,"""Надеюсь на твою поддержку и в будущем!"""
