name01#0,"""？？？"""
name02#0,"""？？？"""
un_015180_0005#0,"""Нарооод, спасибо за ожидание!"""
un_015180_0010#0,"""Давайте зажжем на полную!<br>Не тормозите！"""
un_015180_0020#0,"""Зажгите свой огонёк и присоединяйтесь к ослепляющему морю звезд!<br>『Cosmic twinkle star』!"""
bd_010030_0010#0,"""Там, в вышине, те звёзды, что горят, встали все в ряд."""
bd_010030_0020#0,"""Сотни миллионов лет сияют нам, свой цвет понемногу меняя."""
bd_010030_0030#0,"""Из прошлых лет стремится в день новый этот свет!"""
bd_010030_0040#0,"""Сей свет укажет нам пути к воплощенью чудес,"""
bd_010030_0050#0,"""что невозможны были для нас!"""
bd_010030_0060#0,"""Отворит он перед нами двери в бесконечный и красивый мир!"""
bd_010030_0070#0,"""Море звёзд мерцающих нас зовёт, мы вместе покорим его!"""
bd_010030_0080#0,"""Давай раскрасим жизни холст<br>светом тех далёких, прекрасных звёзд!"""
bd_010030_0090#0,"""Пусть летит эта песня вдаль, пусть устремится в горизонт!"""
bd_010030_0100#0,"""Мы вместе избрали путь... приключений! И по нему до конца"""
bd_010030_0110#0,"""пойдём мы!"""
bd_010030_0120#0,"""В конце пути победный пьедестал... ждёт лишь тебя!"""
bd_010030_0130#0,"""Весь покрытый золотом, алмазами.. Но в руки так просто не дастся!"""
bd_010030_0140#0,"""Круговорот событий не остановит ход,"""
bd_010030_0150#0,"""Лишь после трудностей мы познаем, как переменчив мир!"""
bd_010030_0160#0,"""Сомнений не стыдись, ведь только в сравнении ты поймёшь,<br>как сложно идти смело в бой!"""
bd_010030_0170#0,"""Ты поймёшь, что не победы жаждешь, а хочешь просто быть самим собой!"""
bd_010030_0180#0,"""Море звёзд мерцающих нас зовёт, мы все желанья воплотим!"""
bd_010030_0190#0,"""Нас не ослепит яркий свет,<br>ведь мы знаем, что свой найдём ответ!"""
bd_010030_0200#0,"""Песня крылья дарует нам, мы распахнём их и взлетим!"""
bd_010030_0210#0,"""Пусть будет планета вся перед нами..."""
bd_010030_0220#0,"""И мы обхватим её руками!"""
bd_010030_0230#0,"""Море звёзд мерцающих нас зовёт, мы вместе покорим его!"""
bd_010030_0240#0,"""Давай раскрасим жизни холст,<br>светом тех далёких, прекрасных звёзд!"""
bd_010030_0250#0,"""Пусть летит эта песня вдаль, пусть устремится в горизонт!"""
bd_010030_0260#0,"""Мы вместе избрали путь... приключений! И по нему до конца"""
bd_010030_0270#0,"""пойдём мы!"""
bd_010030_0280#0,"""Море звёзд нас зовёт вперёд, мы все желанья воплотим!"""
bd_010030_0290#0,"""Нас не ослепит яркий свет,<br>ведь мы знаем, что свой найдём ответ!"""
bd_010030_0300#0,"""Песня крылья дарует нам, мы распахнём их и взлетим!"""
bd_010030_0310#0,"""Пусть будет планета вся перед нами..."""
bd_010030_0320#0,"""И мы обхватим её руками!"""
bd_010030_0330#0,"""Пусть песня, что мы все вместе спели..."""
bd_010030_0340#0,"""Сверхновой яркой звездой нам станет."""
bd_010030_1010#0,"""Cosmic twinkle star"""
bd_010030_1020#0,"""Куна (перевёл: Veles)"""
