pr_068030_0010#0,"""제길!<br>2마리 남았는데…<br>이야, 둘 다 대단했어."""
pr_068030_0020#0,"""그래도 스위치는 확실하게 썼으니<br>얻은 것도 많았던 것 같아.<br>마토이, 고마워!"""
pr_068030_0030#0,"""고마워, 아스나.<br>중간에 몇 번이나 지는 줄 알았어.<br>키리토 씨랑 아스나가 호흡이 너무 잘 맞아서!"""
pr_068030_0040#0,"""후후, 맞아.<br>지금까지 쭉 옆에서 같이 싸워왔거든."""
pr_068030_0050#0,"""그랬구나.<br>너희는 정말 사이가 좋아 보여."""
pr_068030_0060#0,"""맞아, 고락을 함께 한 동료니까."""
pr_068030_0070#0,"""너희도 멋진 커플이야."""
pr_068030_0080#0,"""…엣! 커플이라니…!?<br>우, 우린 아직 그런 관계가…<br>그치, <%me>?"""
pr_068030_0090#0,"""우리 사귀자, 마토이"""
pr_068030_0100#0,"""우리 사귀자, 키리토"""
pr_068030_0110#0,"""와아아앗! 잠깐, 잠깐만!<br>그, 그런 건 민감한 화제니까 다음에 하자!<br>나중에 천천히 얘기하자."""
pr_068030_0120#0,"""후후…<br>괜히 참견했나봐?<br>마토이, 힘 내."""
pr_068030_0130#0,"""아스나까지 얼버무리다니!<br>우린 파트너야!<br>정말, 부끄럽게…"""
pr_068030_0140#0,"""켁! 나한테 들러붙지 마, <%me>!<br>괜히 오해를 부추기면 어쩔…"""
pr_068030_0150#0,"""키~리~토~군~?"""
pr_068030_0160#0,"""아스나, 농담이야, 수호휘사 조크라고!<br>맞지? …아니 왜 진지한 표정을 짓고 난리야!<br>너도 농담이었다고 말 해!!"""
pr_068030_0170#0,"""…어흠! 아무튼!<br>이번 승부는 우리가 졌어!<br>보수는 똑바로 넘겨야지."""
pr_068030_0180#0,"""와…!<br>기뻐, 과연 뭘까?"""
pr_068030_0190#0,"""뭐, 우리가 습득한 기술?<br>그걸 너희한테 알려주고 싶어."""
pr_068030_0200#0,"""어, 뭔데?<br>포톤아츠야…?"""
pr_068030_0210#0,"""아, 음…<br>설명하긴 힘든데<br>연무 같은 거라고 생각해."""
pr_068030_0220#0,"""맞아… 테스트해 봤지만<br>행동은 재현했지만 적에겐 대미지가 안 들어갔어."""
pr_068030_0230#0,"""…뭔진 잘 모르겠지만<br>너희가 알려줄 거면 열심히 배워볼게."""
pr_068030_0240#0,"""그래, 잘 봐."""
pr_068030_0250#0,"""내 소드 스킬,<br>「스타버스트 스트림」이랑<br>아스나의 「마더즈 로자리오」야."""
pr_068030_0260#0,"""너희라면 분명 모션을 재현할 수 있을 거야."""
pr_068030_0270#0,"""…내 「마더즈 로자리오」엔<br>너무나도 소중한 추억이 담겨있어.<br>너희도 소중하게 써 줄 거지?"""
pr_068030_0280#0,"""고마워, 아스나.<br>소중하게…<br>진짜 소중하게 쓸게!"""
pr_068030_0290#0,"""너희에겐 신세 진 게 많으니까…<br>미리 말해주고 싶은 게 있어."""
pr_068030_0300#0,"""전에도 말한 거지만 우린<br>이 「오라클」이랑은 다른 세계에서 왔어."""
pr_068030_0310#0,"""어떻게 왔는지 자세히 말해줄 순 없어.<br>미안해."""
pr_068030_0320#0,"""아니야. 「오라클」과<br>다른 세계가 있다는 건<br>우리도 아니까 괜찮아."""
pr_068030_0330#0,"""그래? 너희도 같은 경험을 해봤구나?"""
