a1#0,"""เคลียร์ไคลเอนต์ออร์เดอร์ที่กำหนด"""
a2#0,"""เคลียร์ไคลเอนต์ออร์เดอร์ที่กำหนด"""
a3#0,"""ครอบครองใบอนุญาตรับเควสต์ Super Hard"""
Area0S#0,"""ทะเลสาบ Halphiria"""
Area0L#0,"""ทะเลสาบ Halphiria"""
Title#0,"""การต่อสู้ครั้งที่สอง ณ ทะเลสาบ Halphiria"""
Explanation#0,"""ตรวจพบการตอบสนองของพลังงานที่รุนแรงบริเวณทะเลสาบ Halphiria ตามรายงานระบุว่ามีข้อมูลคล้ายกับ Dark Falz Aegis ขอให้ ARKS ทุกท่านมุ่งหน้าไปยังสถานที่ดังกล่าวและทำการสำรวจทันที<br>――――――――――――――――――――――――――――――――――――――――<br><yellow>※ไม่อนุญาตให้ Assist NPC เข้าร่วม<c>"""
SimpleExplanation#0,"""กำจัด Dark Falz Aegis!"""
s0#0,"""กำจัดศัตรูเป้าหมาย"""
f0#0,"""หมดสภาพการต่อสู้ 5 ครั้ง<br>หมดเวลาจำกัด"""
