11_voice_NPC_5050_101#0,"""はい、報告を承りました。<br>自由探索許可の申請も滞りなく。<br>より一層の活躍を期待します。"""
text02#0,"""……とまあ、規定の報告文は<br>このような感じで締められています。<br>そのため、ここからは私の言葉です。"""
text03#0,"""La libertad de movimiento está muy bien, pero siempre existe el peligro de que ingrese a un área donde no podemos garantizar su seguridad."""
text04#0,"""だからこそ、準備を怠らずに<br>油断をなさらずに動いてください。"""
text05#0,"""Nadie ha obtenido está licencia sin poseer poder real. Por favor, considere lo que significa está posición para usted."""
text100#0,"""『クライアントオーダー』について"""
text101#0,"""エコーにクライアントオーダーが発生しました。<br><br>エコーはゲートエリア・アークスカウンターにいます。"""
text102#0,"""ルべルトにクライアントオーダーが発生しました。<br><br>ルべルトはショップエリア・南外周通路にいます。"""
text103#0,"""ソフィアに<br>クライアントオーダーが発生しました。<br><br>ソフィアはフランカ’s カフェ1階にいます。"""
text104#0,"""ヤーキスに<br>クライアントオーダーが発生しました。<br><br>ヤーキスはフランカ’s カフェ1階にいます。"""
