Q0#0,"""Привет! Как дела?"""
HELLO#0,"""Привет! Как дела?"""
HELLO_FAV4#0,"""Я ждал тебя!"""
HELLO_FAV3#0,"""О, ты пришёл(ла)!"""
HELLO_FAV2#0,"""Привет! Как дела?"""
HELLO_FAV1#0,"""Привет"""
HELLO_FAV0#0,"""Привет..."""
GOODBYE#0,"""Будь здоров!"""
GOODBYE_FAV4#0,"""Приходи в любое время.<br>Я буду ждать!"""
GOODBYE_FAV3#0,"""Что ж, до встречи!"""
GOODBYE_FAV2#0,"""Будь здоров!"""
GOODBYE_FAV1#0,"""До встречи"""
GOODBYE_FAV0#0,"""Ну и ну"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
