Q0#0,"""Oh, hello."""
HELLO#0,"""Oh, hello."""
HELLO_FAV4#0,"""Eheheh... You kept me waiting."""
HELLO_FAV3#0,"""How are you?"""
HELLO_FAV2#0,"""Oh, hello."""
HELLO_FAV1#0,"""Oh?"""
HELLO_FAV0#0,"""What is it?"""
GOODBYE#0,"""Be seeing you."""
GOODBYE_FAV4#0,"""Come back and see me again!"""
GOODBYE_FAV3#0,"""You should really take it easy..."""
GOODBYE_FAV2#0,"""Be seeing you."""
GOODBYE_FAV1#0,"""See you around."""
GOODBYE_FAV0#0,"""Hmmm..."""
00_01#0,"""選択肢その１"""
00_02#0,"""選択肢その２"""
TALK_ST#0,"""会話する"""
C_ORDER_ST#0,"""相談を聞く"""
