74040101#0,"""เฮ้ เราเคยเจอกันมาก่อนรึเปล่า? ความจำข้าไม่ค่อยดีเหมือนเมื่อก่อนน่ะ..."""
74040102#0,"""เอาเถอะ ถ้ามาหาข้า ก็คงอยากเรียนรู้เรื่องการอัปเกรดอุปกรณ์ใช่ไหมล่ะ?"""
74040103#0,"""ดี! ข้าจะสอนทุกอย่างให้รู้เลย ถ้าไม่รู้ก็เสียชื่อ Vulgans หมด!"""
74040103_1#0,"""เกี่ยวกับการอัปเกรดอุปกรณ์"""
74040103_2#0,"""เกี่ยวกับการทะลวงขีดจำกัด"""
74040103_3#0,"""เกี่ยวกับความสามารถพิเศษ"""
74040103_4#0,"""เกี่ยวกับการปลดปล่อยศักยภาพ"""
74040103_5#0,"""เกี่ยวกับ Preset Abilities"""
74040103_6#0,"""เกี่ยวกับแร่ใน Aelio"""
74040103_7#0,"""เกี่ยวกับแร่ใน Retem"""
74040103_8#0,"""เกี่ยวกับแร่ใน Kvaris"""
74040103_9#0,"""ช่างเถอะ"""
74040103_10#0,"""เกี่ยวกับแร่ใน Stia"""
