msc_011190_0010#0,"""ยินดีต้อนรับกลับนะทุกคน ดีใจที่เห็นว่าไม่มีใครได้รับบาดเจ็บ"""
msc_011190_0020#0,"""คุณไอน่า... เป็นอะไรหรือเปล่าคะ?"""
msc_011190_0030#0,"""อ๊ะ เอ่อ ฉันเหรอ? อื้ม ฉัน... ไม่เป็นไรหรอก"""
msc_011190_0040#0,"""ความลังเลเป็นสิ่งที่อันตรายมากนะ ไม่ใช่แค่กับตัวเธอเอง แต่กับเพื่อนร่วมทีมด้วย"""
msc_011190_0050#0,"""การควบคุมอารมณ์ตัวเองให้ได้คือการต่อสู้ในจิตใจที่มีแค่เธอเท่านั้นที่ต้องผ่านมันไปให้ได้"""
msc_011190_0060#0,"""ข-เข้าใจแล้วค่ะ..."""
msc_011190_0070#0,"""แล้ว ภารกิจเป็นยังไงบ้างล่ะ?"""
msc_011190_0080#0,"""ต้องขอบอกเลยว่า ผลงานของพวกเธอทำออกมาได้ดีกว่าที่ฉันคาดไว้ซะอีก"""
msc_011190_0090#0,"""ฉันอยากให้พวกเธอช่วยสู้กับพวก DOLLS ในแบบนี้ต่อไปนะ"""
msc_011190_0100#0,"""เอาล่ะ ในตอนนี้ฉันยังไม่มีอะไรจะขอให้พวกเธอทำเพิ่มหรอก"""
msc_011190_0110#0,"""จนกว่าจะถึงภารกิจต่อไป พวกเธอมีอิสระทำอะไรก็ได้ตามใจชอบเลย"""
msc_011190_0120#0,"""ฉันขอแนะนำให้ไปขัดเกลาฝีมือใน โคคูน (Cocoon) สักแห่งดู หรือจะออกไปสำรวจโลกนอกเมืองก็ได้นะ"""
msc_011190_0130#0,"""ใน เซ็นทรัลซิตี้ (Central City) เรามีครูฝึกสอนการต่อสู้สำหรับทุกคลาสอยู่ด้วยนะ"""
msc_011190_0140#0,"""ลองไปขอคำแนะนำจากพวกเขาดูก็ดีเหมือนกัน"""
msc_011190_0150#0,"""เข้าใจแล้ว"""
msc_011190_0160#0,"""ว่าแต่ เรื่องการต่อสู้กับ Dark Falz ล่ะ เตรียมการไปถึงไหนแล้ว?"""
msc_011190_0170#0,"""จากความคืบหน้าตอนนี้ ฉันคิดว่าอีกไม่นานเราคงต้องขอความช่วยเหลือจากพวกเธอแน่ๆ"""
msc_011190_0180#0,"""ตกลง งั้นก็แค่รอจนกว่าจะถึงตอนนั้นสินะ?"""
msc_011190_0190#0,"""ใช่แล้วล่ะ"""
msc_011190_0200#0,"""ท้ายนี้ รับนี่ไปสิ"""
msc_011190_0210#0,"""นี่คืออะไรเหรอ?"""
msc_011190_0220#0,"""มันคือเอกสารบันทึกเรื่องราวเกี่ยวกับโลกใบนี้ รวมถึงสงครามกับพวก DOLLS น่ะ"""
msc_011190_0240#0,"""...เข้าใจล่ะ ฟังดูมีประโยชน์ดีนะ"""
msc_011190_0250#0,"""ถึงมันจะไม่ได้ถูกจัดเรียงไว้อย่างเป็นระเบียบเท่าไหร่ก็เถอะ"""
msc_011190_0260#0,"""ขอบใจนะ ฉันจะใช้มันให้เป็นประโยชน์เลย"""
msc_011190_0270#0,"""ดีมาก ถ้าเจออะไรในนั้นที่คิดว่าน่าจะสำคัญ ก็ช่วยบอกฉันด้วยนะ"""
msc_011190_0280#0,"""ตกลง ฉันจะพยายามอ่านให้ละเอียดเลย"""
