Title#0,"""Infiltracion en la Nave Enemiga"""
Explanation#0,"""Una mision en la que debes cuidar tus movimientos,<br>ya que habra lasers que si los<br>tocas, aumentaran la dificultad de los<br>enemigos y se volvera mas dificil<br>llegar al area final.<br> Se recomienda ir con un grupo bien preparado<br>――――――――――――――――――――<br>Aviso<br>Si el grupo muere 15 o mas veces <br> sera el fin de la mision."""
Target_Success#0,"""Derrota al Jefe Final"""
SimpleExplanation#0,"""LLegar al Area Final"""
a1#0,"""特定のクライアントオーダーのクリア"""
a2#0,"""特定のクライアントオーダーのクリア"""
a3#0,"""スーパーハード受注許可証の所持"""
a4#0,"""スーパーハード受注許可証の所持"""
a5#0,"""スーパーハード受注許可証の所持"""
TargetExplanation#0,"""クエスト目標「最深部を目指せ！」<br><br><c f0df60>全員で合計 <c ff2020>15回戦闘不能<c f0df60> になるとクエスト終了<c>"""
NpcComMsg1#0,"""これより、捕捉中の<br>敵大型戦艦内部への<br>潜入作戦を開始します。"""
NpcComMsg2#0,"""戦闘機にて、敵艦内に潜入後<br>監視システムに注意しつつ<br>最奥の動力炉を目指してください。"""
NpcComMsg3#0,"""動力炉を破壊後、速やかに脱出し<br>帰還をお願いします。<br>どうか、お気をつけて！"""
Area0S#0,"""敵戦艦近傍\u3000格納庫"""
Area0L#0,"""敵戦艦近傍\u3000格納庫"""
Area1S#0,"""敵戦艦内部\u3000中枢付近"""
Area1L#0,"""敵戦艦内部\u3000中枢付近"""
Area2S#0,"""敵戦艦内部\u3000中枢部"""
Area2L#0,"""敵戦艦内部\u3000中枢部"""
Area3S#0,"""敵戦艦近傍\u3000格納庫"""
Area3L#0,"""敵戦艦近傍\u3000格納庫"""
QuestInfoAreaName#0,"""敵戦艦内部"""
