a1#0,"""Завершите определённый частный заказ"""
a2#0,"""Завершите определённый частный заказ"""
a3#0,"""Получите лиц. одобр-я \""СТ\"" сложности"""
a4#0,"""Получите лиц. одобр-я \""СТ\"" сложности"""
a5#0,"""Получите лиц. одобр-я \""СТ\"" сложности"""
Area0S#0,"""Пионер 2"""
Area0L#0,"""VR-пространство: Пионер 2"""
Area1S#0,"""1-я область"""
Area1L#0,"""VR-пространство: 1-я область"""
Area20S#0,"""2-я область"""
Area20L#0,"""VR-пространство: 2-я область"""
Area3S#0,"""3-я область"""
Area3L#0,"""VR-пространство: 3-я область"""
Area5S#0,"""4-я область"""
Area5L#0,"""VR-пространство: 4-я область"""
Area9S#0,"""Пионер 2"""
Area9L#0,"""VR-пространство: Пионер 2"""
Area10S#0,"""Утёс Гал Да Вала"""
Area10L#0,"""VR-пространство: Утёс Гал Да Вала"""
Title#0,"""Операция по зачистке: Словно Фантазия"""
Explanation#0,"""Это троенировочная миссия, направленная на улучшение<br>боевых способностей в случае неожиданных ситуаций<br>в VR пространстве. Пройдите все области за отведённое время<br>в разных промежутках пространства и времени, и<br>одолейте сильного врага в самом конце.<br>――――――――――――――――――――<br>Победить конечного врага<br>Время истекло"""
SimpleExplanation#0,"""Пройдите всё за отведённое время!"""
NpcComMsg1#0,"""Скоро начнётся последняя часть<br>этой тренировки...<br>Начинаем перенос в силовой отсек!"""
NpcComMsg2#0,"""На этот раз цель состоит в том,<br>чтобы уничтожить Грав Экзекура,<br>считавшегося сильным противниким,<br>что оборонял силовой отсек."""
NpcComMsg3#0,"""Давайте постараемся!<br>Сражайтесь до самого конца!"""
NpcComMsg1#1,"""Сейчас мы приступим к<br>тренировке! Цель данной<br>тренировки - добраться до<br>конечной области и одолеть<br>сильного врага!"""
NpcComMsg2#1,"""Подобранные области для каждой<br>тренировки будут случайны, чтобы<br>улучшить ваши боевые способности<br>в самых неожиданных ситуациях.<br>Пожалуйста, будьте всегда<br>начеку."""
NpcComMsg3#1,"""Крайне важно, как можно быстрее<br>одолеть врага и не понести<br>потери, и так в каждой области!<br>Начинаем тренировку!"""
