Title#0,"""The Battle for Dreisen Plant"""
Summary#0,"""The Battle for Dreisen Plant"""
text0001#0,"""Head to the location indicated by the Guide Marker"""
text0002#0,"""Defeat the enemies"""
text0003#0,"""Head to the location indicated by the Guide Marker"""
text0004#0,"""Defeat the enemies"""
text0005#0,"""Head to the location indicated by the Guide Marker"""
text0006#0,"""Defeat the enemies"""
text0007#0,"""Head to the location indicated by the Guide Marker"""
text0008#0,"""Defeat the enemies"""
text0009#0,"""Head to the core"""
text0010#0,"""Defeat the enemies"""
