a1#0,"""เคลียร์ไคลเอนต์ออร์เดอร์ที่กำหนด"""
a2#0,"""เคลียร์ไคลเอนต์ออร์เดอร์ที่กำหนด"""
a3#0,"""ครอบครองใบอนุญาตรับเควสต์ Super Hard"""
Area0S#0,"""Retem ตอนกลาง"""
Area0L#0,"""Retem ตอนกลาง"""
Title#0,"""ลางบอกเหตุแห่งการสูญพันธุ์"""
Explanation#0,"""ตรวจพบการตอบสนองของพลังงานเทียบเท่ากับ Dark Falz Aegis ใน Retem ตอนกลาง ขอให้ ARKS ทุกท่านเตรียมพร้อมและเข้าปะทะกับศัตรูที่ไม่ทราบชื่อ<br>――――――――――――――――――――――――――――――――――――――<br><yellow>※ไม่อนุญาตให้ Assist NPC เข้าร่วม<c>"""
Explanation_r2#0,"""ตรวจพบสัญญาณพลังงานที่รุนแรงใน Retem ตอนกลาง เชื่อกันว่ามาจาก Starless ที่แข็งแกร่งอย่างมาก ขอให้ ARKS ทุกท่านเตรียมพร้อมและเข้าปะทะกับศัตรูที่ไม่ทราบชื่อ<br>――――――――――――――――――――――――――――――――――――――<br><yellow>※มีศัตรูฉายา 【 Profound Calamity 】 ปรากฏตัว / ไม่อนุญาตให้ Assist NPC เข้าร่วม<c>"""
Explanation_r3#0,"""中央リテム周辺で、<br>スターレスのものと思われる強力なエネルギー反応が確認された。<br>アークス各員は、当該ポイントに急行し、迫りくる未知なる脅威を排除せよ。<br>――――――――――――――――――――――――――――――――――――――<br><yellow>※アシストNPC参加不可<c>"""
SimpleExplanation#0,"""กำจัด Dark Falz Solus!"""
SimpleExplanation_r2#0,"""ダークファルス・ソウラスを撃破せよ！"""
SimpleExplanation_r3#0,"""ソラス・クリプトを撃破せよ！"""
s0#0,"""กำจัดศัตรูเป้าหมาย"""
f0#0,"""หมดสภาพการต่อสู้ 5 ครั้ง<br>หมดเวลาจำกัด"""
