Begin#0,"""/ci2 1 อ๊ะ! ช่วยทางนี้หน่อยได้ไหม? ศัตรูมากันเพียบเลย"""
Success#0,"""/ci9 1 ขอบใจที่ช่วยนะ! ฉันติดหนี้เธอแล้วล่ะ!"""
Failure#0,"""/ci5 3 ขอโทษนะ... ฉันคงต้องขอถอยไปตั้งหลักก่อน"""
Dead#0,"""/ci4 3 ไม่นะ... ฉันทำไม่ไหวแล้ว..."""
Begin_v2#0,"""/ci2 1 อ๊ะ! ช่วยทางนี้หน่อยได้ไหม?"""
Success_v2#0,"""/ci9 1 ขอบใจที่ช่วยนะ! ฉันติดหนี้เธอแล้วล่ะ!"""
Failure_v2#0,"""/ci5 3 ขอโทษนะ... ฉันคงต้องขอถอยไปตั้งหลักก่อน"""
Dead_v2#0,"""/ci4 3 ไม่นะ... ฉันทำไม่ไหวแล้ว..."""
Begin_7001001_a#0,"""/ci2 1 อ๊ะ! มาได้จังหวะพอดีเลย!_a<br>ช่วยทางนี้หน่อยได้ไหม?"""
Success_7001001_b#0,"""/ci9 1 โทษทีที่เรียกกะทันหันนะ รอดตัวไปที<br>ขอบใจมากเลย_b"""
Failure_7001001#0,"""/ci4 3 ขอโทษนะ... เธอเองก็รีบหนีไปเถอะถ้าสถานการณ์มันแย่ลง"""
Dead_7001001#0,"""/ci4 3 ไม่นะ... เป็นไปไม่ได้..."""
BuddyDead_7001001#0,"""/ci4 3 ไม่นะ... เป็นไปไม่ได้..."""
Begin_7001001_v3#0,"""/ci2 1 อ๊ะ! ค่อยยังชั่วหน่อย! ช่วยทางนี้หน่อยได้ไหม?"""
Success_7001001_v3#0,"""/ci9 1 โทษทีที่เรียกกะทันหันนะ ขอบใจที่ช่วยนะ"""
Failure_7001001_v3#0,"""/ci5 3 ขอโทษนะ... เธอเองก็รีบหนีไปเถอะถ้าสถานการณ์มันแย่ลง"""
Dead_7001001_v3#0,"""/ci4 3 ไม่นะ... เป็นไปไม่ได้..."""
BuddyDead_7001001_v3#0,"""/ci4 3 ไม่นะ... เป็นไปไม่ได้..."""
Begin#1,"""＊＊開始"""
Success#1,"""＊＊成功"""
Failure#1,"""＊＊失敗"""
Dead#1,"""＊＊死亡"""
Begin_v2#1,"""＊＊開始(Ver2)"""
Success_v2#1,"""＊＊成功(Ver2)"""
Failure_v2#1,"""＊＊失敗(Ver2)"""
Dead_v2#1,"""＊＊死亡(Ver2)"""
Begin_7001001#0,"""＊＊開始(Ver無し)"""
Success_7001001#0,"""＊＊成功(Ver無し)"""
Failure_7001001#1,"""＊＊失敗(Ver無し)"""
Dead_7001001#1,"""＊＊死亡(Ver無し)"""
BuddyDead_7001001#1,"""＊＊相方死亡(Ver無し)"""
Begin_7001001_v3#1,"""＊＊開始(Ver3)"""
Success_7001001_v3#1,"""＊＊成功(Ver3)"""
Failure_7001001_v3#1,"""＊＊失敗(Ver3)"""
Dead_7001001_v3#1,"""＊＊死亡(Ver3)"""
BuddyDead_7001001_v3#1,"""＊＊相方死亡(Ver3)"""
Begin#2,"""＊＊開始"""
Success#2,"""＊＊成功"""
Failure#2,"""＊＊失敗"""
Dead#2,"""＊＊死亡"""
Begin_v2#2,"""＊＊開始(Ver2)"""
Success_v2#2,"""＊＊成功(Ver2)"""
Failure_v2#2,"""＊＊失敗(Ver2)"""
Dead_v2#2,"""＊＊死亡(Ver2)"""
Begin_7002001#0,"""＊＊開始(Ver無し)"""
Success_7002001#0,"""＊＊成功(Ver無し)"""
Failure_7002001#0,"""＊＊失敗(Ver無し)"""
Dead_7002001#0,"""＊＊死亡(Ver無し)"""
BuddyDead_7002001#0,"""＊＊相方死亡(Ver無し)"""
Begin_7002001_v3#0,"""＊＊開始(Ver3)"""
Success_7002001_v3#0,"""＊＊成功(Ver3)"""
Failure_7002001_v3#0,"""＊＊失敗(Ver3)"""
Dead_7002001_v3#0,"""＊＊死亡(Ver3)"""
BuddyDead_7002001_v3#0,"""＊＊相方死亡(Ver3)"""
Begin_7001001_a#1,"""/ci2 1 อ๊ะ! ตรงนั้นน่ะ! ช่วยหน่อยได้ไหม?"""
Success_7001001_a#0,"""/ci8 1 ขอบใจนะ! ดีใจจังที่มันจบลงซะที"""
Failure_7001001_a#0,"""/ci4 1 เอ๊ะ... หนีไปแล้วงั้นเหรอ?"""
Begin_7005001_b#0,"""/ci2 1 ฉันไม่ยอมให้คนอื่นรับภาระอยู่ฝ่ายเดียวหรอก!"""
Success_7005001_b#0,"""/ci8 1 ฟู่... ผ่านไปได้ด้วยดีเลยแฮะ!"""
Failure_7005001_b#0,"""/ci1 1 อย่างน้อยพวกเราก็ไล่มันออกไปจากที่นี่ได้ล่ะนะ!"""
