ssc_501020_0010#0,"""Oh, what are you doing here?"""
ssc_501020_0020#0,"""Checking up on you."""
ssc_501020_0030#0,"""Came to visit Garoa."""
ssc_501020_0040#0,"""Oh, I see."""
ssc_501020_0050#0,"""I come here every once in a while."""
ssc_501020_0060#0,"""Thanks, that means a lot."""
ssc_501020_0070#0,"""I come here every once in a while too."""
ssc_501020_0080#0,"""I tell him what's been going on and stuff."""
ssc_501020_0090#0,"""I tell him all that's happened so far,<br>or whatever it is I plan to do that day."""
ssc_501020_0100#0,"""It's gotten more relaxing to talk to him like that<br>while I tidy up the area."""
ssc_501020_0110#0,"""And then, I start thinking about the past..."""
ssc_501020_0120#0,"""Like my first day of Photon Gliding training,<br>when I got caught in a tree and couldn't come down."""
ssc_501020_0130#0,"""Like the day I tried chasing after some Tames,<br>and before I knew it, I had no idea where I was."""
ssc_501020_0140#0,"""Dad was beyond furious when he<br>rushed on over and found me that day."""
ssc_501020_0150#0,"""He was like \""Do you know how dangerous it is<br>to wander off where nobody can see you?!\"""""
ssc_501020_0160#0,"""The other villagers practically had to pull him away from me sometimes."""
ssc_501020_0170#0,"""They'd worry, they'd encourage,<br>or they'd complain to Dad about something..."""
ssc_501020_0180#0,"""Back then, I hated that sort of<br>\""special treatment\"" I got."""
ssc_501020_0190#0,"""...But now I know it was just because they cared about me so much."""
ssc_501020_0200#0,"""..."""
ssc_501020_0210#0,"""Now that they're gone... Now that Dad's gone..."""
ssc_501020_0220#0,"""...I miss all of it."""
ssc_501020_0230#0,"""Aina..."""
ssc_501020_0240#0,"""...Are you okay?"""
ssc_501020_0250#0,"""...I'm okay."""
ssc_501020_0260#0,"""I have to make sure I cherish<br>the life they've given me."""
ssc_501020_0270#0,"""...Yeah. I'm okay."""
ssc_501020_0280#0,"""My whole life is ahead of me, after all.<br>I've gotta keep moving forward."""
ssc_501020_0290#0,"""Well, I guess I'll take care of today's report."""
ssc_501020_0300#0,"""Wanna come?"""
