a1#0,"""ผ่าน Client Order ที่กำหนด"""
a2#0,"""ผ่าน Client Order ที่กำหนด"""
a3#0,"""ครอบครองใบอนุญาตรับเควสต์ Super Hard"""
Title#0,"""จำลองสถานการณ์: Snowboard Scramble"""
Explanation#0,"""สถานการณ์จำลองนี้สร้างขึ้นจากข้อมูลในอาร์ไคฟ์ที่ค้นพบระหว่างการวิจัย ไม่ทราบชื่อผู้สร้าง แต่คาดว่าถูกพัฒนาขึ้นเพื่อฝึกซ้อมการบังคับโฟลตติ้งบอร์ด (Floating Board) หากคุณมั่นใจในทักษะการเล่นบอร์ดของคุณล่ะก็ เข้ามาท้าทายได้เลย"""
SimpleExplanation#0,"""กำจัดศัตรูทั้งหมด!"""
s0#0,"""กำจัดศัตรูเป้าหมาย"""
Title#1,"""เควสต์หลัก"""
main#0,"""กำจัดศัตรูทั้งหมด"""
Title2#0,"""ระดับความสำเร็จที่คาดการณ์"""
