Q0#0,"""Привет"""
HELLO#0,"""Привет"""
HELLO_FAV4#0,"""Я ждала вас, мой лидер"""
HELLO_FAV3#0,"""Для меня большая честь<br>встретиться с вами"""
HELLO_FAV2#0,"""Привет"""
HELLO_FAV1#0,"""Вы уже здесь?"""
HELLO_FAV0#0,"""У вавс ко мне дело?<br>Говорите."""
GOODBYE#0,"""До свидания"""
GOODBYE_FAV4#0,"""Позвольте мне сопроводить<br>вас в следующем бою."""
GOODBYE_FAV3#0,"""Будьте осторожны"""
GOODBYE_FAV2#0,"""До свидания"""
GOODBYE_FAV1#0,"""Что ж, до встречи"""
GOODBYE_FAV0#0,"""Хм... миссия завершена"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
