ssc_502020_0010#0,"""..."""
ssc_502020_0020#0,"""...มาที่นี่เหมือนกันเหรอ?"""
ssc_502020_0030#0,"""จะถามแบบนั้นเหมือนกันแหละ"""
ssc_502020_0040#0,"""ก็เป็นบางครั้ง... อ่ะนะ"""
ssc_502020_0050#0,"""...ก็มาบ้าง บางครั้งน่ะ"""
ssc_502020_0060#0,"""ดูเหมือนเธอเองก็เหมือนกันสินะ"""
ssc_502020_0070#0,"""จนถึงตอนนี้ ก็ยังไม่สามารถ<br>ทำใจเชื่อในสิ่งที่เกิดขึ้นที่นี่ได้เลยนะ"""
ssc_502020_0080#0,"""ส่วนเธอ... มันเกิดขึ้น<br>ตอนที่เธอเพิ่งมาถึงฮาลฟา (Halpha) พอดีเลยล่ะสิ"""
ssc_502020_0090#0,"""เมืองเอลิโอ (Aelio Town) เคยเป็น...<br>หมู่บ้านที่วิเศษมากเลยนะ"""
ssc_502020_0100#0,"""ทุกคนอบอุ่น<br>แล้วก็ต้อนรับกันดีมาก..."""
ssc_502020_0110#0,"""ตอนที่มาถึงฮาลฟา (Halpha) ประตูพ็อดของฉันมัน<br>ขัดข้องน่ะ ก็เลยไม่สามารถออกมาจากในนั้นได้"""
ssc_502020_0120#0,"""และคนที่เข้ามาช่วย<br>ก็ไม่ใช่ใครที่ไหน แต่เป็นเหล่า ARKS แห่งเมืองเอลิโอ (Aelio Town) นี่แหละ"""
ssc_502020_0130#0,"""พวกเขารวมกำลังคนมาตั้งเยอะแยะ<br>เพื่อช่วยเปิดประตูพ็อดให้ฉันน่ะ"""
ssc_502020_0140#0,"""หลังจากนั้น มันก็เหมือนกับที่เธอเจอมานั่นแหละ<br>ทุกคนต้อนรับฉันอย่างอบอุ่นเลยล่ะ"""
ssc_502020_0150#0,"""พวกเขาดูดีใจมากเลยที่ได้เจอฉัน<br>เหมือนกับว่าทุกคนเพิ่งจะได้เพื่อนใหม่มายังไงอย่างนั้นเลย"""
ssc_502020_0160#0,"""แล้วพวกเขาก็แทบจะอดใจรอไม่ไหวที่จะเล่าเรื่องต่างๆ<br>เกี่ยวกับโลกใบนี้ที่ฉันได้มาเยือนให้ฟังด้วยนะ"""
ssc_502020_0170#0,"""แถมทุกคนยังแข็งแกร่งมากด้วย แม้แต่พวก DOLLS ขนาดกลาง<br>ก็ยังแทบจะไม่คณามือใครสักคนเลยล่ะ"""
ssc_502020_0180#0,"""ส่วนกาโรอา (Garoa) นี่ระดับมันต่างกันลิบลับเลย เขาสามารถ<br>จัดการพวก DOLLS ขนาดยักษ์ได้ตั้งหลายตัวด้วยตัวคนเดียวเลยนะ"""
ssc_502020_0190#0,"""เพียงแค่การตวัด<br>อาวุธขนาดยักษ์ของเขาแค่ครั้งเดียวเท่านั้นเอง"""
ssc_502020_0200#0,"""..."""
ssc_502020_0210#0,"""แล้วเรื่องแบบนั้น...<br>...ดันเกิดขึ้นกับ..."""
ssc_502020_0220#0,"""...รู้ดีเลยล่ะ"""
ssc_502020_0230#0,"""สิ่งที่ทำได้ก็มีแต่ต้องสู้ต่อไปเท่านั้นแหละ"""
ssc_502020_0240#0,"""...ขอโทษนะ แน่นอนสิ...<br>วันนั้นเธอเองก็อยู่ที่นั่นด้วยนี่นา"""
ssc_502020_0250#0,"""...อื้อ อื้อ พูดถูกแล้วล่ะ<br>สิ่งที่พวกเราทำได้... ก็มีแค่สู้ต่อไปเท่านั้นแหละ"""
ssc_502020_0260#0,"""ขอโทษนะ... ไม่ได้ตั้งใจจะทำให้<br>ต้องเป็นห่วงเลย"""
ssc_502020_0270#0,"""พยายามที่จะไม่แสดงความรู้สึกอ่อนแอให้ใครเห็นแล้วนะ<br>แต่ดูเหมือนว่ามันจะใช้ไม่ได้ผลกับเธอเลยแฮะ..."""
ssc_502020_0280#0,"""...อยากจะขอเวลาอยู่คนเดียว<br>สักพักนึงน่ะ ถ้าไม่รังเกียจนะ"""
ssc_502020_0290#0,"""เดี๋ยวถ้าตั้งสติได้แล้ว<br>จะกลับไปที่เซ็นทรัลซิตี้ (Central City) นะ"""
