name01#0,"""???"""
name02#0,"""???"""
st_020010_0001#0,"""A.P.238/5/10/13:00"""
st_020010_0010#0,"""Ah,<%me> are you on a quest as well?"""
st_020010_0020#0,"""I'm going out as well for the millionth time to find this guy's friend."""
st_020010_0030#0,"""It's not like I asked you to come all the way out here with me."""
st_020010_0040#0,"""Today, where should we start searching from?"""
st_020010_0050#0,"""Hey don't pretend like you didn't hear me."""
st_020010_0060#0,"""But since you're here, would you like to tag along?"""
st_020010_0070#0,"""To be honest with only this girl here, I don't really feel at ease."""
st_020010_0080#0,"""Hey, what's that supposed to mean?"""
st_020010_0090#0,"""Don't worry about it. Could you explain the situation to our friend here?"""
st_020010_0100#0,"""<%me>, it's just like he says, would you like to come along with us?"""
st_020010_0110#0,"""2. Go along with Echo"""
st_020010_0120#0,"""1. There's something I was planning on investigating"""
st_020010_0130#0,"""I see, then that settles that."""
st_020010_0140#0,"""Really? Really? Oh come on dude, really? I can't take much more of this person."""
st_020010_0150#0,"""Get out of my way. Come on, let's get back to searching with just the two of us."""
st_020010_0160#0,"""Why did it have to turn out like this?"""
st_020010_0170#0,"""Really, you'll come with us? It'd be nice to go with you and leave her behind!"""
st_020010_0180#0,"""You'd better remember you said that."""
skit01#0,"""His Will Inherited"""
skit02#0,"""第1章 受け継がれる意志"""
