IncidentName#0,"""Derrota $(0)"""
TrialBeginMsg#0,"""Derrota $(0)"""
TrialAbstract#0,"""Derrota $(0)"""
NpcComOnBegin#0,"""¡Dark Falz Persona ha sido visto!<br>Su señal de energía y su malicia son abrumadoras...<br>¡Asegúrate de destruirla aquí y ahora!"""
NpcComOnSuccess#0,"""Objetivo, destruido!, ¡Señal enemiga desvaneciéndose!"""
NpcComOnSpCharge#0,"""¡La señal de energía del objetivo está aumentando rápidamente!, ¡Cuidado!"""
NpcComOnSpBegin#0,"""Esta lectura... ¡Se acerca un fuerte ataque! Cuidado"""
NpcComOnSpGuardSuccess#0,"""¡El objetivo está fuera de balance!, ¡Ahora es nuestra oportunidad!"""
NpcComOnSpGuardDraw#0,"""¿¡Estás bien!? No parece que haya hecho nada. ¡Intentemos esto de nuevo!"""
NpcComOnSpGuardFailure#0,"""¿Estás bien?... ¡Avancemos!"""
NpcComOnDamage1#0,"""¡Se está debilitando!"""
NpcComOnDamage2#0,"""¡Se está cansando!, ¡Solo un poco más!"""
