IncidentName#0,"""Победите $(0)"""
TrialBeginMsg#0,"""Победите за $(0), пока не закончилось время!"""
TrialAbstract#0,"""Победите $(0)"""
NpcComOnBegin#0,"""Демны на пути!..<br>Победите их, чтобы добраться<br>до злого дракона!"""
NpcComOnSuccess#0,""Мы смогли запечатать злого<br>дракона.<br>Большое спасибо вам!"""
NpcComOnOpenLastFence#0,"""Подготавливаем панель переноса!<br>Поднимитесь к базе возле<br>злого дракона!"""
NpcComOnOuterCitadel#0,"""Я скопировала свой меч!<br>Хоть он не способен запечатать<br>его, но может проникнуть сквозь<br>чешую злого дракона!"""
NpcComOnInnerCitadel#0,"""Мы отбросили его к<br>внутренней части!..<br>Подготавливаем панель переноса!<br>Проследуйте вперёд за<br>злым драконом!"""
NpcComOnBattleStartOuterCitadel#0,"""Злой дракон взлетел!..<br>Там должны быть<br>пушки поблизости.<br>Пожалуйста, используйте их<br>чтобы атаковать!"""
NpcComOnSkillHp50#0,"""Приближается мощная атака!<br>Уворачивайтесь!"""
NpcComOnSkillHp10#0,"""Ещё немного!..<br>Сокращайте дистанцию!"""
NpcComOnSkillHp50End#0,"""Похоже, Злой дракон слабеет!<br>Ещё немного!.."""
NpcComOnSkillHp10End#0,"""Покончите с ним!"""
NpcComOnFirstBegin#0,"""Демны на пути!..<br>Победите их, чтобы добраться<br>до злого дракона!"""
