NpcComMsg1#0,"""Вскоре мы сразимся с багровым<br>злым драконом. Он уже проснулся,<br>так что ожидайте ожесточенного<br>боя и, пожалуйста, будьте<br>осторожны!"""
NpcComMsg2#0,"""Мы заручимся поддержкой<br>Девы Меча - Алисы,<br>и силой меча Лакониум.<br>Мы не проиграем!"""
Title#0,"""T: Багровый разрушитель замка"""
Explanation#0,"""Подтверждаем воскрешение запечатанного<br>в руинах злого дракона.<br><br>Используйте меч Лакониум, и работайте<br>с Алисой сообща, чтобы победить<br>злого дракона!<br>――――――――――――――――――――<br>Лимит прохождения: 1 раз<br>Лимит урона: 999999<br>Условие поражения: время истекло"""
SimpleExplanation#0,"""Победите дракона!"""
Area0S#0,"""Омега - Руины замка Куэнт"""
Area0L#0,"""Омега - Руины замка Куэнт"""
a1#0,"""Завершите определённый частный заказ"""
a2#0,"""Завершите определённый частный заказ"""
a3#0,"""Получите лиц. одобр-я \""СС\"" сложности"""
a4#0,"""Получите лиц. одобр-я \""СС\"" сложности"""
a5#0,"""Получите лиц. одобр-я \""СС\"" сложности"""
