ssn_014230_0001#0,"""Стражникам недозволительно ослаблять бдительность даже<br>на мгновение. Никогда не знаешь, когда нападут DOLLS."""
ssn_014230_0002#0,"""Мы должны быть полностью заняты защитой Централ-Сити."""
ssn_014230_0101#0,"""Хм? Этот взгляд... Ты хочешь стать сильнее, чем сейчас, я же права?"""
ssn_014230_0102#0,"""Тогда, я научу тебя подходящему методу тренировок."""
ssn_014230_0201#0,"""Суть моей тренировки - продержаться в лесу Резол, отбиваясь от врагов."""
ssn_014230_0202#0,"""Там много сильных врагов. Сражаясь с сильными врагами,<br>ты сможешь эффективно расти."""
ssn_014230_0203#0,"""Отправляйся в лес Резол и упорно тренируйся."""
ssn_014230_0301#0,"""Хм... Это был отличный бой.<br>Похоже, что ты стал(а) сильнее."""
ssn_014230_0302#0,"""С нетерпением буду ждать твоих будущих успехов.<br>Не отвлекайся и приложи все усилия."""
ssn_014230_0401#0,"""Хм, ничего не поделаешь.<br>Приходи позже, если будет желание."""
