ssn_014230_0001#0,"""As gatekeepers, we can't afford to let our guard down. There's no telling when DOLLS might attack."""
ssn_014230_0002#0,"""We must devote ourselves entirely to protecting Central City."""
ssn_014230_0101#0,"""Hm... I know that look in your eyes. You seek even greater strength, don't you?"""
ssn_014230_0102#0,"""Very well, shall I teach you a suitable training method?"""
ssn_014230_0201#0,"""My training involves tending to Resol Forest and single-mindedly cutting down as many enemies as you can."""
ssn_014230_0202#0,"""That place is swarming with danger and hostility. Spend long enough in there, and you're sure to see a marked improvement."""
ssn_014230_0203#0,"""Head to Resol Forest. Immerse yourself in your training."""
ssn_014230_0301#0,"""Hm... I'm impressed with how you fight. Looks like you've become stronger, too."""
ssn_014230_0302#0,"""I'll be keeping my eye on you. Continue to immerse yourself in your training, and don't miss a day of it."""
ssn_014230_0401#0,"""Hm, very well. Come back if you change your mind."""
