Q0#0,"""What do you want?"""
HELLO#0,"""What do you want?"""
HELLO_FAV4#0,"""You came to see me."""
HELLO_FAV3#0,"""What do you want?"""
HELLO_FAV2#0,"""What?"""
HELLO_FAV1#0,"""Ah?"""
HELLO_FAV0#0,"""Tch!"""
GOODBYE#0,"""My oh my."""
GOODBYE_FAV4#0,"""If you have time, let's duel!"""
GOODBYE_FAV3#0,"""See you later."""
GOODBYE_FAV2#0,"""My oh my."""
GOODBYE_FAV1#0,"""..."""
GOODBYE_FAV0#0,"""Hah!"""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
