Begin#0,"""/mn15 /ci2 1 Кукуку... в конце концов, мы<br>вынуждены просить тебя о помощи.<br>Узри же силу Чёрного Волка!"""
Success#0,"""/mn15 /ci2 1 Хм...Нет необходимости в знакомстве.<br>Я одержу победу!"""
Failure#0,"""/mn1 Глупо..."""
Dead#0,"""/mn2 Это ли судьба \""призрака\""?.."""
BuddyDead#0,"""/mn2 Дурак, это потому что ты сделал<br>лёгкий выбор. Что ж...<br>подавайте сюда желающих быть<br>поглощёнными \""призраком\""!"""
Begin#1,"""開始5150"""
Success#1,"""成功5150"""
Failure#1,"""失敗5150"""
Dead#1,"""自分死亡5150"""
BuddyDead#1,"""相手死亡5150"""
Evolution#0,"""発展5150"""
