msc_014290_0020#0,"""마논 말입니다만 이곳에 온 이후로 계속…<br>장벽 해제 작업을 진행해 주고 있습니다."""
msc_014290_0510#0,"""그러고 보니 대장님은…"""
msc_014290_0520#0,"""제길."""
msc_014290_0530#0,"""…큭."""
msc_014290_0540#0,"""아직도 나에게 힘이 부족한 걸까… 히바나…"""
msc_014290_0550#0,"""…큭!"""
msc_014290_0560#0,"""…너구나."""
msc_014290_0570#0,"""자신을 원망해도 앞으로 나아갈 수 없어…"""
msc_014290_0580#0,"""혼자만의 힘에는 한계가 있어"""
msc_014290_0590#0,"""뭣이?"""
msc_014290_0600#0,"""……알고있어.<br>알고 있다고. 그정도 쯤은…"""
msc_014290_0610#0,"""그렌의 방법은 틀리지 않았어."""
msc_014290_0620#0,"""각자가 제 몫을 다하면 된다."""
msc_014290_0630#0,"""너…"""
msc_014290_0040#0,"""기다렸지!"""
msc_014290_0050#0,"""자 여기! 따뜻한 식사랑 음료야.<br>내가 만들었어. 다들, 이거 먹으면서 좀 쉬어."""
msc_014290_0060#0,"""다들 북쪽 거점에서 여기까지<br>휴대 식량밖에 안먹었지?"""
msc_014290_0070#0,"""가끔은 제대로 된 식사를 하지 않으면<br>기분이 우울해질 것 같아서 말야."""
msc_014290_0080#0,"""원래 제가 신경써야 할 부분을…<br>정말 감사합니다."""
msc_014290_0640#0,"""이대로 가면 희생을 피할 순 없어…"""
msc_014290_0650#0,"""그렇다고 해도 나는…"""
msc_014290_0090#0,"""어때 어때? 맛있어?"""
msc_014290_0095#0,"""엄청 맛있어!"""
msc_014290_0096#0,"""………。"""
msc_014290_0100#0,"""그치?<br>솜씨를 발휘해서 만든 거야."""
msc_014290_0110#0,"""좋아해줘서 다행이야!"""
msc_014290_0120#0,"""너무 맛있어서 말이 안나오지!\t"""
msc_014290_0130#0,"""맛도 제대로 봤으니까. 다행이야~"""
msc_014290_0140#0,"""그렌은… 그 뒤로 어때?"""
msc_014290_0150#0,"""그 거대 돌즈를 봤을 때<br>뭔가 상태가 달랐으니까…"""
msc_014290_0160#0,"""닐스 스티아… 말이군요.<br>저것은 대장님에게 운명의 상대예요."""
msc_014290_0170#0,"""과거에 크로퍼드와 대장님은<br>함꼐 돌즈와 싸웠습니다."""
msc_014290_0180#0,"""그 외에 히바나라고 하는 아크스가 있어서<br>세 사람은 서로 실력을 갈고 닦았습니다."""
msc_014290_0190#0,"""그런데 10여년 전에 그 닐스 스티아가<br>센트럴을 습격해 왔답니다."""
msc_014290_0200#0,"""세 사람의 활약에 의해 격퇴는 할 수 있었지만…<br>히바나는 목숨을 잃고 말았습니다."""
msc_014290_0210#0,"""그 일을 계기로, 크로퍼드와 대장님은<br>각자의 길을 가게 되었습니다…"""
msc_014290_0220#0,"""크로퍼드는 동료가 싸움에서 쓰러지지 않도록<br>수비를 다짐과 동시에…"""
msc_014290_0230#0,"""강력한 무기를 개발함으로써 인명을 위험에 빠뜨리지 않고<br>이 싸움을 매듭짓는 방법을 선택했고…"""
msc_014290_0240#0,"""한편 대장님은 스티아가<br>철수한 장소…"""
msc_014290_0250#0,"""이 스티아 리전이야말로<br>모든 원흉이 있다고 생각해서…"""
msc_014290_0260#0,"""저를 포함한 지원자를 아크스에서 선발하여<br>거점을 발견하고 직접 공격하는 길을 택했습니다."""
msc_014290_0270#0,"""닐스 스티아와 같은 돌즈를<br>완전히 할파에서 근절하기 위해서."""
msc_014290_0280#0,"""그랬… 었구나…"""
msc_014290_0290#0,"""대, 대장님!"""
msc_014290_0300#0,"""……크로퍼드에게 전해둬."""
msc_014290_0310#0,"""이 싸움을 선택한 것은 나 자신이다.<br>너는, 너의 싸움을 이어가는 것이 좋다… 라고."""
msc_014290_0320#0,"""대장님…"""
msc_014290_0330#0,"""남북의 거점 단말기를<br>경유해서 스티아 중추부 시스템에 들어갔어."""
msc_014290_0340#0,"""곧 장벽이 풀릴 거야."""
msc_014290_0350#0,"""전원 돌입 준비.<br>편성은 너에게 맡기지."""
msc_014290_0360#0,"""알겠습니다."""
