Q0#0,"""Oh, hi."""
HELLO#0,"""Oh, hi."""
HELLO_FAV4#0,"""I was waiting for you."""
HELLO_FAV3#0,"""We meet again."""
HELLO_FAV2#0,"""Oh, hi."""
HELLO_FAV1#0,"""Need something?"""
HELLO_FAV0#0,"""Ugh..."""
GOODBYE#0,"""See you around."""
GOODBYE_FAV4#0,"""Let's go on a quest some time."""
GOODBYE_FAV3#0,"""Thanks again."""
GOODBYE_FAV2#0,"""See you around."""
GOODBYE_FAV1#0,"""Don't you have something else to do?"""
GOODBYE_FAV0#0,"""Leave me alone."""
00_01#0,"""Option 1"""
00_02#0,"""Option 2"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Listen to details"""
