E_Quest_Common_End#0,"""이상 사태의 수습을 확인했습니다. 작전에 협조해 주셔서 감사합니다."""
E_Section11101_Notice#0,"""【통지】에아리오 초원 서쪽 주변에서 이변을 감지."""
E_Section11101_Open#0,"""【긴급 알림】에아리오 초원 서쪽 주변에서 긴급사태 발생. 각 아크스는 신속히 현장으로 가주세요."""
E_Section11102_Notice#0,"""【통지】에아리오 절벽 주변에서 이변을 감지."""
E_Section11102_Open#0,"""【긴급 알림】에아리오 절벽 주변에서 긴급사태 발생. 각 아크스는 신속히 현장으로 가주세요."""
E_Section11110_Notice#0,"""【통지】에아리오 유적 주변에서 이변을 감지."""
E_Section11110_Open#0,"""【긴급 알림】적에아리오 유적 주변에서 긴급사태 발생. 각 아크스는 신속히 현장으로 가주세요."""
E_eario_Dolls_1120000_Notice#0,"""긴급 경보 발령. 에아리오 리전에 강력한 돌즈 반응 확인. 각 아크스는 출격 준비를 해주시길 바랍니다.<yellow>(전투력 950 이상의 플레이어가 대상)<c>"""
E_eario_Dolls_1120000_Open#0,"""각 아크스에게 통지. 에아리오 리전에 출현한 돌즈 격퇴 작전을 개시합니다. 각 아크스의 임무 참가를 부탁드립니다.<yellow>(전투력 950 이상의 플레이어가 대상)<c>"""
E_eario_Common_End#0,"""작전 성공. 협조해 주셔서 감사합니다."""
W_Trial_Gold_Notice#0,"""긴급 경보 발령. 상공에 다수의 비행 물체 확인. 곧 이곳에 도달할 것 같습니다. 각 아크스는 출격 준비를 해주세요."""
W_Trial_Gold_Open#0,"""각 아크스에게 통지. 낙하한 스텔라 그레이스 회수 작전이 진행 중입니다. 임무에 참가해 주시기 바랍니다."""
W_Trial_Gold_End#0,"""스텔라 그레이스 회수 작전이 종료됐습니다. 임무에 협조해 주셔서 감사합니다."""
W_Trial_Gold_Failure#0,"""이 이상의 스텔라 그레이스 발견은 어렵다고 판단되었습니다. 각 아크스는 통상 체제로 이행하여 주세요."""
E_eario_Dolls_1120001_Notice#0,"""긴급 경보 발령. 에아리오 리전에 강력한 돌즈 반응 확인. 각 아크스는 출격 준비를 해주시길 바랍니다.<yellow>(전투력 $(0) 이상의 플레이어가 대상)<c>"""
E_eario_Dolls_1120001_Open#0,"""각 아크스에게 통지. 에아리오 리전에 출현한 돌즈 격퇴 작전을 개시합니다. 각 아크스의 임무 참가를 부탁드립니다.<yellow>(전투력 $(0) 이상의 플레이어가 대상)<c>"""
E_defense_Common_End#0,"""돌즈의 섬멸 및 방어 대상의 건재를 확인. 임무에 협조해 주셔서 감사합니다."""
E_eario_defense_1120003_Notice#0,"""긴급 경보 발령. 에아리오 지역에 출현한 다수의 돌즈에 대한 방어작전을 준비 중입니다. 각 아크스는 출격 준비를 부탁드립니다.<yellow> (전투력 $(0) 이상의 플레이어가 대상)<c>"""
E_eario_defense_1120003_Open#0,"""각 아크스에게 통지. 에아리오 지역에 출현한 다수의 돌즈에 대한 방어 작전을 개시합니다. 각 아크스의 임무 참가를 부탁드립니다.<yellow> (전투력 $(0) 이상의 플레이어가 대상)<c>"""
E_ritemu_Dolls_1120030_Notice#0,"""긴급 경보 발령. 리템 리전에 강력한 돌즈 반응 확인. 각 아크스는 출격 준비를 해주시길 바랍니다.<yellow>（전투력 $(0) 이상의 플레이어가 대상）<c>"""
E_ritemu_Dolls_1120030_Open#0,"""각 아크스에게 통지. 리템 리전에 출현한 돌즈 격퇴 작전을 개시합니다. 각 아크스의 임무 참가를 부탁드립니다.<yellow>（전투력 $(0) 이상의 플레이어가 대상）<c>"""
Title_Quest_Info_1#0,"""간이 퀘스트 정보"""
Title_Quest_Info_2#0,"""퀘스트 이름"""
Title_Quest_Info_3#0,"""퀘스트 참가 인원"""
Title_Quest_Info_4#0,"""퀘스트 목표"""
Mes_Failure_Confirm#0,"""퀘스트 실패!!"""
WorldTrial_Contents_1_Title#0,"""월드 트라이얼 이름"""
WorldTrial_Contents_1_1#0,"""<pict worldtrial_squ>$(0)"""
WorldTrial_Contents_2_Title#0,"""남은 시간"""
WorldTrial_Contents_2#0,"""$(0):$(1)"""
WorldTrial_Contents_2_seconds#0,"""<pict watch_timelimit>$(0):$(1):$(2)"""
WorldTrial_Contents_3_Title#0,"""자신이 발견한 S그레이스"""
WorldTrial_Contents_3#0,"""$(0)/$(1)"""
WorldTrial_Contents_4_Title#0,"""삭제 항목"""
WorldTrial_Contents_4#0,"""$(0)％"""
WorldTrial_Contents_5_Title#0,"""다음 S그레이스 부스트 【전체】배율 상승까지"""
WorldTrial_Contents_5#0,"""$(0)"""
Title_WorldTrial#0,"""월드 트라이얼 정보"""
WorldTrial_Contents_Max#0,"""MAX"""
WorldTrial_Contents_6_Title#0,"""S그레이스 부스트 【전체】"""
Title_Mission_Achievement#0,"""미션 달성도"""
Title_Mainmission#0,"""메인 미션"""
Title_Submission#0,"""사이드 미션"""
Title_Quest_Cleartime#0,"""클리어 타임"""
SubTitle_Quest_Cleartime#0,"""Clear Time"""
SubTitle_Quest_Besttime#0,"""Best Time """
SubTitle_Quest_newRecord#0,"""NEW RECORD！"""
Title_Quest_Reward#0,"""보수"""
Window_ControlGuide_1#0,"""<%Decide>：다음"""
Window_ControlGuide_2#0,"""<%Decide>：닫기"""
UrgencyQuest_Result_Reward#0,"""보수"""
UrgencyQuest_Result_TotalEvalution#0,"""종합 평가"""
UrgencyQuest_Result_Experience#0,"""경험치"""
UrgencyQuest_Result_Meseata#0,"""메세타"""
UrgencyQuest_Result_NoRetryBonus#0,"""부활 보너스"""
UrgencyQuest_Result_SeasonPoint#0,"""시즈널 포인트"""
Quest_Result_OtherItems#0,"""기타 $(0)개――"""
UrgencyQuest_Result_HPRatio#0,"""모든 방어 대상 내구도"""
UrgencyQuest_Result_Percent#0,"""%"""
Window_Title_PartyMatching1#0,"""매칭 중"""
Window_Title_PartyMatching2#0,"""패스워드 매칭 중"""
Title_PartyMatching1#0,"""수주 예정인 퀘스트"""
Title_PartyMatching2#0,"""매칭 상황"""
Title_PartyMatching3#0,"""파티 상황"""
Label_Participants#0,"""참가 인원"""
Label_ElapsedTime#0,"""매칭 경과시간"""
Label_MenberName#0,"""멤버 이름"""
Participation_Participation_OK#0,"""<vivid_green>참가 중<c>"""
Participation_Participation_NG#0,"""<pure_red>미참가<c>"""
Participation_Non_Participation#0,"""<pure_red>참가 불가<c>"""
Mes_Matching_Error1#0,"""진행 중이던 매칭을 취소했습니다."""
Mes_Matching_Error2#0,"""$(0) 님께서<br>매칭을 취소했습니다. (확인필요)"""
Mes_Matching_Error3#0,"""파티 정보가 갱신되었기 때문에<br>매칭이 취소 되었습니다."""
Mes_Matching_Error4#0,"""매칭을 다시 하는 것이 규정 수에 도달했기 때문에<br>매칭을 취소했습니다."""
Mes_Matching_Error5#0,"""파티 정보가 갱신되었기 때문에<br>매칭을 초기화 합니다."""
Mes_Matching_Error6#0,"""매칭 중인 파티에서 이탈했습니다."""
Mes_Matching_Timeout#0,"""매칭이 타임아웃 되었습니다."""
Mes_Matching_Countdown_1#0,"""퀘스트 시작까지 앞으로 $(0)초"""
Mes_Matching_Countdown_2#0,"""퀘스트 시작까지 앞으로 $(0)분"""
Mes_Matching_Starttransfer#0,"""매칭이 완료되었습니다. 5초 후에 전송하겠습니다."""
Mes_Matching_SectionMove#0,"""섹션 이동을 하게 되면 매칭에서<br>제외되므로 주의해 주세요."""
Mes_Matching_ClassChange#0,"""매칭 중엔 클래스를 변경할 수 없습니다."""
Mes_Matching_MainTaskStop#0,"""매칭 엔 메인 태스크 진행이 중단됩니다."""
Mes_Matching_Election_Titile1#0,"""퀘스트 즉시 시작 동의"""
Mes_Matching_Election_Titile2#0,"""동의 인원"""
Mes_Matching_Election_Titile3#0,"""남은 시간"""
Mes_Matching_Election_Param1#0,"""$(0)인"""
Mes_Matching_Election_Param2#0,"""$(0):$(1)"""
Mes_Matching_Election_Com1#0,"""퀘스트 즉시 시작 제안"""
Mes_Matching_Election_Com2#0,"""매칭 그만두기"""
Mes_Matching_Election_Msg1#0,"""최대 참가 인원에 못미치는 상태로<br>현재 멤버에게 퀘스트 즉시 시작을 제안합니다.<br>괜찮으시겠습니까?"""
Mes_Matching_Election_Error1#0,"""퀘스트 즉시 시작 다시 제안 가능까지<br>앞으로 $(0) 초."""
Mes_Matching_Election_Error2#0,"""한번 투표가 부결된 플레이어는<br>다시 투표를 시작할 수 없습니다"""
Mes_Matching_Election_Error3#0,"""이 기능은 파티 리더만 사용할 수 있습니다."""
Mes_Matching_Election_Com3#0,"""퀘스트 즉시 시작"""
Mes_Matching_Election_Countdown1#0,"""：남은 시간$(0)초"""
Mes_Matching_Election_Title#0,"""퀘스트 즉시 시작 동의"""
Mes_Matching_Election_Msg2#0,"""최대 참가 인원에 못미치는 상태지만<br>퀘스트 즉시 시작에 동의하십니까?<br>앞으로 $(0)회 반대하면 매칭에서 이탈합니다.<br>"""
Mes_Matching_Election_Countdown2#0,"""<center>남은 시간 $(0) 초</center>"""
Mes_Matching_Election_Yes#0,"""동의"""
Mes_Matching_Election_No#0,"""반대"""
Mes_Matching_Election_End1#0,"""전원 동의하여 퀘스트를 시작합니다."""
Mes_Matching_Election_End2#0,"""모두의 동의를 얻지 못하였으므로 퀘스트 즉시 시작을 중단합니다."""
Mes_Matching_Election_End3#0,"""필요인원이 다 차서 투표를 중지하고 퀘스트를 시작합니다."""
Mes_Matching_Election_End4#0,"""매칭 중에 일부 멤버가 이탈했으므로 퀘스트 즉시 시작을 중지합니다."""
Mes_Matching_Election_End5#0,"""무효 표가 있어 퀘스트 개시는 부결됐습니다."""
Mes_Matching_Election_End6#0,"""정원 초과입니다."""
Mes_Matching_Number_Limit#0,"""이 퀘스트는 앞으로 $(0)회 클리어할 수 있습니다."""
Mes_Matching_Start#0,"""\""$(0)\""퀘스트 매칭을 시작했습니다."""
Mes_Quest_Desorption#0,"""$(0)로 귀환합니다."""
Mes_Matching_Election_non#0,"""---"""
Mes_Matching_Election_Desp1#0,"""퀘스트 수주 메뉴에서 \""퀘스트 즉시 시작 제안\""을<br>선택하면 현재 멤버로 퀘스트를 시작할 수 있습니다."""
Mes_Matching_Election_Desp2#0,"""현재 멤버로 퀘스트 즉시 시작이 제안됐습니다.<br>\""새로운 알림\""에서 내용을 확인해 주세요."""
Mes_Matching_Election_Start1#0,"""현재 멤버로 퀘스트 즉시 시작이 제안됐습니다.<br>\""새로운 알림\""에서 내용을 확인해 주세요."""
Mes_Matching_Election_Start2#0,"""참가 멤버들의 다변을 기다리고 있습니다."""
Mes_Matching_Election_Start3#0,"""현재 멤버로 퀘스트 즉시 시작이 제안됐습니다.<br>답변은 파티 리더만 진행할 수 있습니다."""
Mes_Matching_Election_Com4#0,"""퀘스트 즉시 시작에 동의했습니다."""
Mes_Matching_Election_Com5#0,"""파티 리더가 퀘스트 즉시 시작에 동의했습니다."""
Mes_Matching_AutoStart_Mes1#0,"""긴급 퀘스트 시작 확인이 도착했습니다. (퀘스트 시작까지 앞으로 $(0)초)"""
Mes_Matching_AutoStart_Arrival1#0,"""긴급 퀘스트 시작 확인"""
Mes_Matching_AutoStart_Title1#0,"""긴급 퀘스트 시작 확인"""
Mes_Matching_AutoStart_Mes2#0,"""긴급 퀘스트 수주 가능 기한이 되었습니다.<br>현재 매칭 멤버로 퀘스트를 자동적으로 시작합니다.<br>이 멤버로 퀘스트에 참가하시겠습니까?<br>※참가하지 않을 경우 매칭이 취소됩니다.<br>퀘스트 시작까지 앞으로 $(0)초"""
Mes_Matching_AutoStart_Btn1#0,"""참가"""
Mes_Matching_AutoStart_Btn2#0,"""매칭에서 이탈하기"""
Mes_Matching_AutoStart_Sub1#0,"""참가 표명"""
Mes_Matching_AutoStart_Sub2#0,"""참가 표명 인원 수"""
Mes_Matching_AutoStart_Sub3#0,"""참가 표명 남은 시간"""
Mes_Matching_AutoStart_Mes3#0,"""참가 표명을 했습니다."""
Mes_Matching_AutoStart_Mes4#0,"""리더가 참가 표명을 했습니다."""
Mes_Matching_AutoStart_Mes5#0,"""매칭에서 이탈했습니다."""
Mes_Matching_Election_Waiting#0,"""대기 중…"""
DefenseTerminal_Title#0,"""자원 채굴 리그"""
DefenseTerminal_Title_BLUEFULL#0,"""자원 채굴 리그 [블루]"""
DefenseTerminal_Title_WHITILL#0,"""자원 채굴 리그 [화이트]"""
DefenseTerminal_Title_VIRIDIA#0,"""자원 채굴 리그 [그린]"""
DefenseTerminal_Title_ORAN#0,"""자원 채굴 리그 [오렌지]"""
DefenseTerminal_Title_PURPLENUM#0,"""자원 채굴 리그 [퍼플]"""
DefenseTerminal_Title_Weapon#0,"""딜리버리 디바이스"""
DefenseTerminal_Help#0,"""이 창을 닫습니다."""
DefenseTerminal_Sub_Title1#0,"""디바이스 기능"""
DefenseTerminal_Sub_Title2#0,"""사용 가능 횟수"""
DefenseTerminal_Sub_Title3#0,"""횟수 추가까지 """
DefenseTerminal_Pt#0,"""$(0)Pt"""
