Notice_Kill#0,"""<c 00fcc2>$(0)<c> Сразил соперника и получил: <c 00fcc2>$(1) очков<c>"""
Notice_Death#0,"""<c ff81f8>$(0)<c> Потерпел поражение и потерял: <c ff81f8>$(1) очков<c>"""
Notice_AccidentalDeath#0,"""<c 00fcc2>Соперник <c> потерпел поражение: <c 00fcc2>ваша сторона получила $(0) очков<c>"""
Notice_MatchingEntry#0,"""Поиск игроков"""
Notice_MatchingCancel#0,"""Поиск игроков отменен"""
Notice_MatchingTimeOut#0,"""Время поиска вышло"""
Notice_OwnPoint#0,"""Счет ваших очков"""
Notice_Boost#0,"""Только для этого боя, +$(0)% Увеличение боевых монет."""
Notice_SelectSkill#0,"""Навык 「$(0)」 был выбран"""
Notice_StartWait#0,"""Время до начала боя"""
Notice_ThirtySec#0,"""30 секунд до начала боя!"""
Totalorb#0,"""Сумма: боевых монет"""
KillMvp#0,"""Лучший убиственный игрок"""
AtkDamageMvp#0,"""Лучший урон от заражения"""
DefDamageMvp#0,"""Лучший блокированный урон"""
CrystalMvp#0,"""Лучший сборщик эмблем"""
DeathMvp#0,"""Наименьшая смерть"""
PlayerName#0,"""$(0)"""
KillScore#0,"""$(0)"""
DamageScore#0,"""$(0)"""
CrystalScore#0,"""$(0)"""
DeathScore#0,"""$(0)"""
MvpNone#0,"""MVP игрок отсутствует"""
OtherPlayerNum#0,"""ほか$(0)名"""
BattleCoinDetail#0,"""Боевые монеты информация"""
BattleCoin#0,"""Боевые монеты"""
BattleResult#0,"""Результат боя"""
Task#0,"""Задача"""
Win#0,"""Победители"""
Lose#0,"""Проигравшие"""
Draw#0,"""Ничия"""
GetMvp#0,"""Самый ценный игрок"""
GetMvpSupport#0,"""Самый ценный игрок по помощи"""
RareWeaponPickup#0,"""----"""
RareWeaponPickup_Num#0,"""----"""
AtkDamage100Over_Repdigit#0,"""Многозначный нанесенный урон (3+)"""
DefDamage100Over_Repdigit#0,"""Многозначный принятый урон (3+)"""
FightAlone#0,"""----"""
FightAlone_Num#0,"""----"""
ManyKillWeapon#0,"""Больше всего убито $(0)"""
ManyDeathWeapon#0,"""Больше всего убит с $(0)"""
WeaponType_Sword#0,"""Меч"""
WeaponType_WiredLance#0,"""Цепые лэнсы"""
WeaponType_Partisan#0,"""Партизан"""
WeaponType_TwinDagger#0,"""Парные кинжалы"""
WeaponType_DoubleSaber#0,"""Двойная глефа"""
WeaponType_Knuckle#0,"""Кастеты"""
WeaponType_Saber#0,"""Ганслэш"""
WeaponType_AssaultRifle#0,"""Винтовка"""
WeaponType_Launcher#0,"""Гранатомет"""
WeaponType_TwinMachinegun#0,"""Двойные ПП"""
WeaponType_Rod#0,"""Род"""
WeaponType_Talis#0,"""Талис"""
WeaponType_Wand#0,"""Ванд"""
WeaponType_Katana#0,"""Катана"""
WeaponType_CompoundBow#0,"""Лук"""
WeaponType_JetBoots#0,"""Реактивные ботинки"""
WeaponType_DualBlade#0,"""Двойные лезвия"""
WeaponType_Takt#0,"""Такт"""
Kill_Num#0,"""Убито $(0) противников"""
RainbowCrystal_Num#0,"""Собранные радужные эмбелмы $(0)+ """
EnemyCrystal_Num#0,"""Собранные эмбелмы соперника $(0)+ """
KillBeforeOneDie_Num#0,"""Серия убиств $(0) """
GetOrb_Num#0,"""$(0)<pict poka_btl_coin>"""
Rank#0,"""Рейтинг"""
GetArp#0,"""Очки арены"""
TotalArp#0,"""Ваши очки арены итог"""
OrbInfo#0,"""Боевые монеты"""
GetOrbBase#0,"""Полученные боевые монеты"""
QuestBonus#0,"""Бонус событие"""
ClearBonus#0,"""Наградной бонус"""
TotalBonus#0,"""Итоговый бонус"""
GetArpNum#0,"""$(0) Очки арены"""
BonusPoint#0,"""+$(0)%"""
GetOrbBase_Num#0,"""$(0)<pict poka_btl_coin>"""
Ranking#0,"""Рейтинг ЛЕГЕНДА"""
Place#0,"""Место"""
MatchingCounterTitle#0,"""Координатор битв"""
MenuSelectMatching_Title#0,"""Выборать тип сражения"""
MenuRuleSelect_Title#0,"""Выбрать результат сражения"""
RuleInfoTitle#0,"""Результат сражения"""
MsgWnd_StartMatchingTitle#0,"""Начать поиск"""
HelpMenuTop#0,"""<c f0df60>Для случайного боя выберете \""Сражение за рейтинг\"". для игры с друзьями выберете \""Приватное сражение\"".<c>"""
HelpMatchingSelect#0,"""<c f0df60>Пожалуйста выберете тип сражения.<c>"""
HelpRuleSelect#0,"""<c f0df60>Выберите правила.<c>"""
HelpRuleSelectVita#0,"""<c f0df60>Выберите соответствия<c><red>при изменении<c><pict Sign_SQUARE><red>вы увидите детали.<c>"""
MenuTop_Title#0,"""Координатор битв"""
MenuTop_SelectMatching#0,"""Выборать тип сражения"""
MenuTop_RankMatch#0,"""Сражение за рейтинг"""
MenuTop_PwMatch#0,"""Приватное сражение"""
MenuTop_CancelMatching#0,"""Отменить поиск"""
MenuTop_BattleArenaHelp#0,"""Помощь: по боевой арне"""
MenuTop_Leave#0,"""Выйти"""
MenuSelectMatching_Rank#0,"""Сражение за рейтинг"""
MenuTutorial_BattleArena#0,"""Рассказать о \""Боевой арене\"""""
MenuTutorial_Matching#0,"""Рассказать о \""Сражениях\"""""
MenuTutorial_ExchangeShop#0,"""Рассказать о \""магазинах обмена\"""""
MenuTutorial_Ranking#0,"""Рассказать о \""Рейтинге арены\"""""
MenuSelectMatching_Leave#0,"""Вернуться"""
