ssn_013220_0001#0,"""見張りの仕事は好きなんだけど、<br>できればもっと、エネミーと戦いたいんだ……。"""
ssn_013220_0002#0,"""このパルチザンで、奴らを串刺しにしたときの手応え……。<br>あれがたまらなくてね……。"""
ssn_013220_0101#0,"""キミ、もっと強くなりたいよね……？"""
ssn_013220_0102#0,"""そんなキミに、お願いがあるんだけど、<br>聞いてくれるかな？"""
ssn_013220_0201#0,"""ボクら門番は、<br>このとおり持ち場を離れられなくてね……。"""
ssn_013220_0202#0,"""そんなボクの代わりに、エネミーを倒してきてほしいんだ。<br>場所は……、ヴァンフォード研究所跡はどうかな……。"""
ssn_013220_0203#0,"""あそこは手強いエネミーが多いから、経験を積むのに最適さ……。<br>戦えば戦うほど、アークスは強くなれる……。"""
ssn_013220_0204#0,"""思う存分、エネミーを駆逐してくるといいよ……。"""
ssn_013220_0301#0,"""だいぶエネミーを駆逐したね……。<br>腕前、上がったんじゃない……？"""
ssn_013220_0302#0,"""何だか、キミの戦いぶりを見ていたら、<br>ウズウズしてきちゃったよ……。"""
ssn_013220_0401#0,"""そう……。<br>気が変わったら、また来てほしい……。"""
