msc_011450_0010#0,"""Рад видеть, что ты благополучно вернулся."""
msc_011450_0020#0,"""Без этой троицы не обошлось. Они появились<br>как раз вовремя, чтобы спасти меня."""
msc_011450_0030#0,"""Спасибо вам всем."""
msc_011450_0040#0,"""Не ожидал, что вы сможете одолеть Некс Эарио..."""
msc_011450_0050#0,"""Крофорд, я извлёк необходимые материалы<br>из останков Некс Эарио."""
msc_011450_0060#0,"""Вот как! Я немедленно свяжусь<br>с отделом разработки..."""
msc_011450_0070#0,"""Что за материалы?"""
msc_011450_0080#0,"""..."""
msc_011450_0090#0,"""...И вправду. Давайте я расскажу вам."""
msc_011450_0100#0,"""Что это?"""
msc_011450_0110#0,"""Сейчас вы видите секретное оружие, которое мы<br>разрабатываем для борьбы с Дарк Фальцем. """
msc_011450_0120#0,"""“Фотоны”, проходящие через ваши тела,<br>обладают уникальной силой, против которой<br>слабы как Дарк Фальцы, так и DOLLS."""
msc_011450_0130#0,"""Но в этом заключается проблема: гигантское<br>тело Дарк Фальца защищает ядро,<br>являющееся его слабым местом."""
msc_011450_0140#0,"""Вот почему Гароа не смог победить его,<br>даже со всей своей силой."""
msc_011450_0150#0,"""У каждого ARKS в отдельности есть свой<br>предел. Поэтому мы задались вопросом,<br>можем ли мы использовать иной подход."""
msc_011450_0160#0,"""Фотоны также существуют в атмосфере, и их<br>количество намного превосходит то, что<br>находится внутри нашего тела."""
msc_011450_0170#0,"""Так что, если мы сможем вобрать фотоны из<br>воздуха, сжать их, а затем выпустить их как<br>пулю, то сможем пробить тело Дарк Фальца."""
msc_011450_0180#0,"""Иначе говоря, мы сможем выстрелить сжатыми<br>фотонами прямо в ядро."""
msc_011450_0190#0,"""И эта крупнокалиберная одинарная<br>фотонная пушка сможет это сделать.<br>Мы назвали её “Центральная пушка”."""
msc_011450_0200#0,"""Центральная пушка..."""
msc_011450_0210#0,"""это одна из причин, по которой<br>я попросил вашей помощи."""
msc_011450_0220#0,"""Вскоре Дарк Фальц снова атакует, поэтому<br>мы должны ускорить разработку."""
msc_011450_0230#0,"""Однако материалов для этого пока не хватает."""
msc_011450_0240#0,"""Для её завершения нам потребуются материалы,<br>которые нельзя найти в регионе Эарио."""
msc_011450_0250#0,"""Для нас будет важным сотрудничество с ARKS<br>и остальных из других регионов."""
msc_011450_0260#0,"""Надеюсь, что вы втроём станете нашими посредниками."""
msc_011450_0270#0,"""Так значит, вы просите нас обратиться<br>за помощью в другие регионы?"""
msc_011450_0280#0,"""Я не позволю вам отправиться в одиночку. Вас будут<br>сопровождать другие ARKS из Централ-Сити."""
msc_011450_0290#0,"""Для начала, я хотел бы, чтобы вы отправились<br>в восточный регион Ритем."""
msc_011450_0300#0,"""Я свяжусь с вами для составления подробного<br>плана, когда буду готов."""
msc_011450_0310#0,"""А пока, пожалуйста, отдохните."""
msc_011450_0320#0,"""Угу, поняла! Регион Ритем?..<br>Интересно, как он выглядит."""
