Q0#0,"""А, искал(а) меня?"""
HELLO#0,"""А, искал(а) меня?"""
HELLO_FAV4#0,"""Прив!<br>Чё случилось?"""
HELLO_FAV3#0,"""Прив!"""
HELLO_FAV2#0,"""А, искал(а) меня?"""
HELLO_FAV1#0,"""Чёт хотел(а)?"""
HELLO_FAV0#0,"""А?"""
GOODBYE#0,"""Пакед!"""
GOODBYE_FAV4#0,"""Уже уходишь?"""
GOODBYE_FAV3#0,"""Ну, до встречи."""
GOODBYE_FAV2#0,"""Пакед!"""
GOODBYE_FAV1#0,"""...Пока."""
GOODBYE_FAV0#0,"""...Скорее иди."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
