name01#0,"""Астарта"""
text01#0,"""Вопросы по базовым знаниям."""
text02#0,"""Проблем в знаниях нет.<br>Ждем сотрудничества с таким членом ARKS."""
text03#0,"""Ответы верны.<br>Вот ваша награда за все правильные ответы."""
text04#0,"""Вы получили Wall Paint от Астарты."""
text05#0,"""Если вам интересно, можете попробовать другие темы."""
text06#0,"""Я волнуюсь за ваши знания.<br>Попробуйте снова, ведь за правильные ответы на все вопросы полагается награда. Не стесняйтесь попробовать снова."""
text07#0,"""Вы уже отвечали верно на все вопросы.<br>Почему бы не попробовать снова, если вы не уверены."""
text00#0,"""Как называется огромный флот, к которому мы принадлежим？"""
text01#1,"""Оракул"""
text02#1,"""Рагол"""
text03#1,"""Гурал"""
text04#1,"""Верно. Огромный флот, свободно перемещающийся между планетами и к которому мы принадлежим называется Оракул."""
text05#1,"""Неверно. Это Оракул. Огромный флот, свободно перемещающийся между планетами."""
text06#1,"""Неверно. Это Оракул. Огромный флот, свободно перемещающийся между планетами."""
text07#1,"""Еще кое-что относящееся к Оракулу."""
text00#1,"""Организация Оракула, осуществляющая десантирование своих частей на планеты для их исследования."""
text08#0,"""<%me> принадлежит к этой организации, к исследовательскому подразделению.<br>Ее формальное название?"""
text01#2,"""ガーディアンズ"""
text02#2,"""アークス"""
text03#2,"""Охотники"""
text04#2,"""Неверно. Верный ответ ARKS."""
text09#0,"""Осуществляют посадку на дикие планеты для исследования местных жителей и их защиты."""
text10#0,"""Но цель ARKS не только в исследовании"""
text05#2,"""Верно. Она зовется ARKS."""
text12#0,"""Осуществляют посадку на дикие планеты для исследования местных жителей и их защиты."""
text13#0,"""Но цель ARKS не только в исследовании."""
text06#2,"""Неверно. Верный ответ ARKS."""
text11#0,"""Осуществляют посадку на дикие планеты для исследования местных жителей и их защиты."""
text14#0,"""Но цель ARKS не только в исследовании."""
text00#2,"""Что ж, другая задача ARKS."""
text07#2,"""Уничтожить тьму, корень всего зла, поразившего вселенную."""
text08#1,"""Враг самой вселенной, уничтожающий все живое, враг... ARKS. Его имя?"""
text01#3,"""Даркеры"""
text02#3,"""ＳＥＥＤ"""
text03#3,"""Астарта"""
text04#3,"""Верно. Враг ARKS зовется Даркерами. Буйство вселенной, сама тьма."""
text09#1,"""ARKS исследуют планеты. И одной из целей этого является уничтожение Даркеров."""
text10#1,"""Даркеры изменяют все, что поражают. Справляться с этим задача ARKS."""
text11#1,"""Даже обитатели планет не исключение. Убей или будь убитым."""
text05#3,"""IНеверно. Враг ARKS зовется Даркерами. Буйство вселенной, сама тьма."""
text12#1,"""ARKS исследуют планеты. И одной из целей этого является уничтожение Даркеров."""
text13#1,"""Даркеры изменяют все, что поражают. Справляться с этим задача ARKS."""
text14#1,"""Даже обитатели планет не исключение. Убей или будь убитым."""
text06#3,"""...Я не враг ARKS.<br>Враг ARKS зовется Даркерами. Буйство вселенной, сама тьма."""
text15#0,"""ARKS исследуют планеты. И одной из целей этого является уничтожение Даркеров."""
text16#0,"""Даркеры изменяют все, что поражают. Справляться с этим задача ARKS."""
text17#0,"""Даже обитатели планет не исключение. Убей или будь убитым."""
