text202005_1_1#0,"""Приветики.<br>Ты говорил(а) с Дзекто?<br>Ещё нет? Так сходи."""
text202005_2_1#0,"""Многие меню, появляющиеся<br>в кафе, такие миленькие."""
text202005_2_2#0,"""Хочется, чтобы стали готовить<br>жаренные соевые бобы, осьминога,<br>плавник ската, тушёную говядину<br>и куриные котлеты."""
text202005_3_1#0,"""По воскресеньям я занимаюсь<br>расслабляющей добычей."""
text202005_3_2#0,"""Так спокойно и расслабляюще."""
11_voice_NPC_5638_108#0,"""Хааа."""
text202005_4_2#0,"""Веселясь, поднимайте уровень."""
11_voice_NPC_5638_100#0,"""Хорошо поработали.<br>Дзекто сказал, что это весело!<br>Слава богу - слава богу."""
text202005_5_2#0,"""Я также хочу выдать заказ.<br>Надеюсь, что у тебя будет<br>ещё возможность."""
text01#0,"""Хочет найти что-то новое<br>для CAST'ов?<br>Какие аксессуары<br>для этого подойдут...<br>И какие же?"""
text02#0,"""Дзекто, не спрашивай меня<br>о таких сложных вещах!<br>Хмм... Так что подойдёт?"""
text03#0,"""Точно. В общем,<br>Например 「Кроличья ленточка」<br>или же 「Пояс Джерси」?"""
text04#0,"""Не знаю подойдёт ли это мехам.<br>Но, это правда может быть<br>удивительно годно?"""
