a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 소지"""
a4#0,"""슈퍼 하드 수주 허가증 소지"""
a5#0,"""슈퍼 하드 수주 허가증 소지"""
Title#0,"""T:나타난 거짓의 제패자【패자】"""
Explanation#0,"""침식된 구 마더 쉽에서 극대 반응 확인.<br>다크 펄스【패자】가 모습을 드러냈다.<br>최심부에서 이쪽을 기다리고 있다.<br>아마 【패자】의 지배 영역에서<br>전투가 벌어질 것이다.<br>무슨 일이 일어날지 예측할 수 없다.<br>하지만 우리에게 후퇴는 허용되지 않는다.<br>다크 펄스【패자】를 반드시 섬멸하라.<br>전원에게 알린다. 이것이야말로 결전이다.<br>――――――――――――――――――――<br>실패 조건/최심부에서 패배, 제한 시간 경과"""
NpcComMsg1#0,"""…드디어 【패자】가 모습을 드러냈습니다.<br>곧 그 다크 펄스가 있는 곳으로<br>전송을 시작합니다."""
NpcComMsg2#0,"""전투가 시작되면 제가 할 수 있는 일은<br>아무것도 없습니다…<br>여러분의 무사를 빌 뿐입니다.<br>부디 무운을 빕니다."""
SimpleExplanation#0,"""다크 펄스 루서 격파"""
