Q0#0,"""Esto.. ¿Qué pasa?"""
HELLO#0,"""Esto.. ¿Qué pasa?"""
HELLO_FAV4#0,"""……また会えた"""
HELLO_FAV3#0,"""...Hola."""
HELLO_FAV2#0,"""Esto.. ¿Qué pasa?"""
HELLO_FAV1#0,"""...¿Necesitas algo?"""
HELLO_FAV0#0,"""……"""
GOODBYE#0,"""...Adiós."""
GOODBYE_FAV4#0,"""……また今度"""
GOODBYE_FAV3#0,"""...Adiós then."""
GOODBYE_FAV2#0,"""...Adiós."""
GOODBYE_FAV1#0,"""...Adiós."""
GOODBYE_FAV0#0,"""……"""
00_01#0,"""Opción 1"""
00_02#0,"""Opción 2"""
TALK_ST#0,"""Hablar"""
C_ORDER_ST#0,"""Escuchar los detalles"""
