EnemyWeak#0,"""No bajar la guardia, incluso si son debiles!"""
EnemyLarge#0,"""Derribemoslo!"""
EnemyBoss#0,"""Parece que hemos encontrado la atraccion principal!"""
EnemyRare#0,"""¿Pero que...? ¿Este tiene una apariencia rara no crees?"""
EnemyBoost#0,"""...Parece que tiene un aire diferente. ¡Ten cuidado!"""
DestroyEnemy1#0,"""¡Uno menos!"""
DestroyEnemy2#0,"""¡Al que sige!"""
DestroyEnemy3#0,"""¡Estoy en una buena racha!"""
CondFreeze#0,"""Brrr! Frio!"""
CondBurn#0,"""Ay! ¡CALIENTE CALIENTE!"""
CondShock#0,"""Maldicion ... ¿Por que me siento adormecido?"""
CondPoison#0,"""... Tch... Me han envenenado!"""
CondPanic#0,"""¿¡Que esta pasando..!?"""
CondStan#0,"""No me puedo mover...!"""
CondMirage#0,"""No puedo ver...!"""
Die#0,"""Oh Dios mio..."""
ThankHeal#0,"""Gracias!"""
ThankBuff#0,"""¡Me siento genial!"""
ThankCure#0,"""Lo siento, no volvera a suceder."""
DefeatEnemy#0,"""¿Ya terminamos?"""
LevelUp#0,"""Veo que estas mejorando!"""
InvokeSkill1#0,"""Este es el final para ti!"""
InvokeSkill2#0,"""Eres demasiado predecible!"""
InvokeSkill3#0,"""Veo a traves de ti!"""
PBFull#0,"""Lo que realmente quiero presumir"""
PBRelease#0,"""Aqui esta mi As bajo la manga!"""
TacticsFree#0,"""Creo que voy a improvisar!"""
TacticsGuard#0,"""Es tiempo para centrarse en la defensa."""
TacticsMassedAttack#0,"""Bien, vamos a atacar juntos!"""
TacticsAttack#0,"""Vamos a ir todos hacia fuera!"""
Avoid#0,"""Jaja, demasiado facil!"""
HealSelf#0,"""Encerio estoy en problemas!"""
BuffSelf#0,"""Esto deberia ayudar..."""
HealOther#0,"""No se vuelvan locos."""
BuffOther#0,"""Manten la guardia, ok?"""
QuestStart1#0,"""¡Aqui vamos!"""
QuestStart2#0,"""Vamos, <%me>!"""
QuestEnd1#0,"""¡Mision completa!"""
QuestEnd2#0,"""<%me> y yo estamos a salvo. ¡Gracias a dios!"""
IncidentStart#0,"""En el campo de batalla, aprendemos a esperar lo inesperado..."""
IncidentSuccess#0,"""¡Muy bien!"""
IncidentFailure#0,"""Ah, maldicion..."""
PSE#0,"""¡Esto comienza!"""
PSELevelUp#0,"""¡Vamos siguamos asi!"""
PSEBurst#0,"""¡Es el momento, de eso es lo que estoy hablando!"""
HP30#0,"""¿Como se pucieron tan dificiles?"""
HP10#0,"""Estos chicos son mas fuertes de lo que se ven..."""
ItemRare#0,"""Hey, has encontrado algo bueno!"""
DamageSmall#0,"""Ugh!"""
DamageMiddle#0,"""Nada mal!"""
DamageLarge#0,"""Maldicion!"""
Trap#0,"""Hay una trampa aqui!"""
ThankTrapRescue#0,"""Woo, gracias!"""
TrapRescueOther#0,"""Estas bien??"""
