msc_011300_0010#0,"""¿No dijo Ran que había otros ARKS aquí? ¿Dónde están?"""
msc_011300_0020#0,"""No estoy leyendo nada cerca. En realidad, la transmisión en general ha empeorado."""
msc_011300_0030#0,"""¡Se ha detectado una señal DOLLS a gran escala cerca de las Ruinas del Laboratorio Vanford!"""
msc_011300_0040#0,"""Huh?! No vemos nada..."""
msc_011300_0050#0,"""...Esto es... ¡Todos, está por encima de ustedes!"""
msc_011300_0060#0,"""Que--!"""
msc_011300_0070#0,"""Comparando la firma de datos... ¡Es un Daedal! ¡La interferencia de la transmisión viene del Daedal!"""
msc_011300_5010#0,"""¡Wah!"""
msc_011300_5020#0,"""¡Ugh!"""
msc_011300_0080#0,"""...Es enorme..."""
msc_011300_0090#0,"""¡¿Alguien está luchando?!"""
msc_011300_0100#0,"""...Parece que nosotros también."""
