text202005_1_1#0,"""안녕~.<br>젝트 일행과는 벌써 이야기했어?<br>아직이면 만나러 가 봐~."""
text202005_2_1#0,"""카페 메뉴는 말이야,<br>귀여운 게 많지."""
text202005_2_2#0,"""구운 풋콩이나 문어 와사비,<br>가오리 지느러미, 소 힘줄 조림, 닭 완자<br>같은 것도 나오면 좋겠다~."""
text202005_3_1#0,"""일요일 같은 때는 말이야~<br>느긋하게 개더링도<br>하곤 해."""
text202005_3_2#0,"""정말 한가롭고<br>마음이 편해져~."""
11_voice_NPC_5638_108#0,"""흐아~."""
text202005_4_2#0,"""편하게 레벨 올리고 싶다."""
11_voice_NPC_5638_100#0,"""수고했어~.<br>젝트 일행도 즐거웠대!<br>잘됐네, 잘됐어~."""
text202005_5_2#0,"""나도 또 오더를 내고 싶다~.<br>또 기회가 생기면 잘 부탁해~."""
text01#0,"""새로운 방식으로 캐스트를 즐기고 싶다고?<br>그에 맞는 액세서리는…… 이라니,<br>그게 뭐야?"""
text02#0,"""젝트 군, 어려운 걸 묻네~.<br>으음…… 뭐가 좋을까."""
text03#0,"""그렇지. 그럼<br>“토끼 귀 리본”이나<br>“허리에 묶은 저지”는 어때~?"""
text04#0,"""메카에 어울릴진 모르겠지만.<br>의외로 괜찮을지도 몰라~?"""
