Q0#0,"""Привет"""
HELLO#0,"""Привет"""
HELLO_FAV4#0,"""Хи-хи, я с нетерпением<br>этого ждала"""
HELLO_FAV3#0,"""Я ждала тебя"""
HELLO_FAV2#0,"""Привет"""
HELLO_FAV1#0,"""У тебя есть какое-то дело?"""
HELLO_FAV0#0,"""Привет"""
GOODBYE#0,"""Хорошего дня"""
GOODBYE_FAV4#0,"""Ты уже уходишь?"""
GOODBYE_FAV3#0,"""Давай позже ещё встретися"""
GOODBYE_FAV2#0,"""Хорошего дня"""
GOODBYE_FAV1#0,"""Ну хорошо"""
GOODBYE_FAV0#0,"""Пока"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
