lvs_070020_0010#0,"""В сумерках печального мира<br>Тишину сменяют звуки жизни и голоса,"""
lvs_070020_0020#0,"""Засыпайте под ветрами вечности,<br>Мечты о мирной жизни лелея в глубине души."""
lvs_070020_0030#0,"""Измученные души, на войне вы потеряли всё,"""
lvs_070020_0035#0,"""И не видно конца вашим страданиям,<br>Но зажжём надежды огонь."""
lvs_070020_0040#0,"""Перед тем, как вернуться к земле,<br>Песни буду петь я о вас,<br>Молитвы, которым нет конца…"""
lvs_070020_0050#0,"""Продолжу слагать легенды, пока не воцарится мир."""
lvs_070020_0060#0,"""Ваши тела изрезаны шрамами,<br>Покрыты ожогами бесчисленных битв,"""
lvs_070020_0070#0,"""Только время способно унять вашу боль и облегчить скорбь."""
lvs_070020_0080#0,"""С первого дня нашего похода в ночных небесах<br>Сияла нам звезда, что погаснет вскоре,"""
lvs_070020_0090#0,"""Задыхаясь от слёз, до сих пор освещает наш путь,"""
lvs_070020_0095#0,"""Пора нам отправиться на поле боя, смотря лишь вперёд,"""
lvs_070020_0100#0,"""Сделаем шаг в новый день."""
lvs_070020_0110#0,"""Свет той звездой всегда будет нашим маяком во мраке ночи."""
lvs_070020_0115#0,"""Ты так горд и благороден, ты поведёшь нас."""
lvs_070020_0120#0,"""Время сделать шаг, пока пишутся песни о тебе,<br>Молитвы, которым нет конца…"""
lvs_070020_0130#0,"""Прежде, чем забрезжит заря нового дня…"""
lvs_070020_0140#0,"""Измученные души, на войне вы потеряли всё,"""
lvs_070020_0145#0,"""Вас заставили вступить в бой, узами всех связав,"""
lvs_070020_0150#0,"""Теперь в земле навечно сможете вы уснуть…"""
lvs_070020_0160#0,"""Пока не забудут о нас, песни будут говорить о далёких днях войны."""
lvs_070020_0170#0,"""Ветер вечности, нам расскажи<br>О доме, куда однажды вернёмся…"""
lvs_070020_0180#0,"""В мечтах о мирных днях……"""
lvs_070020_0190#0,"""Траурная: The beginning wind"""
lvs_070020_0200#0,"""Надереф (Перевод: Hikari-Chan)"""
