11_voice_NPC_5083_101#0,"""오, <%me>.<br>또 만나러 와 준 거야?<br>이야, 인기인은 힘들구나."""
Zeno_favs_before_020#0,"""그러고 보니 이런 걸 얻었는데<br>괜찮으면 받아 줄래?"""
Zeno_favs_before_030#0,"""내가 갖고 있어 봐야<br>처치 곤란일 것 같거든."""
Zeno_favs_after_010#0,"""답례?\u3000그런 건 필요 없어.<br>늘 신세 지는 건<br>오히려 이쪽이라고."""
Zeno_favs_after_020#0,"""평소의 고마움을 담은 거라고<br>생각해 둬."""
Zeno_favs_present_010#0,"""제노에게서 『노바 스트라이크』를 받았습니다."""
Zeno_favs_present_020#0,"""제노에게서 『스턴 콘사이드』를 받았습니다."""
Zeno_favs_present_030#0,"""제노에게서 『신시사이저』를 받았습니다."""
Zeno_favs_present_040#0,"""제노에게서 『크루엘 쓰로우』를 받았습니다."""
Zeno_favs_present_050#0,"""제노에게서 『소닉 애로우』를 받았습니다."""
Zeno_favs_present_060#0,"""제노에게서 『신시사이저』를 받았습니다."""
Zeno_favs_present_070#0,"""제노에게서 『트위스터 폴』을 받았습니다."""
Zeno_favs_present_080#0,"""제노에게서 『신시사이저』를 받았습니다."""
Zeno_favs_present_090#0,"""제노에게서 『라이징 엣지』를 받았습니다."""
Zeno_favs_present_100#0,"""제노에게서 『신시사이저』를 받았습니다."""
favs_present_add_001#0,"""제노에게서 『<%skit_text>』를 받았습니다."""
11_voice_NPC_5083_104#0,"""여기로 돌아오는 것도<br>정말 오랜만인 느낌이네."""
Zeno_mb16zeno_020#0,"""추억에 잠길 때가 아닌 건<br>알지만…… 그래도 역시<br>돌아올 곳이 있다는 건 좋아."""
11_voice_NPC_5083_105#0,"""어쩌다 보니 육망이 됐지만<br>딱히 대하는 방식을<br>바꿀 필요는 없어."""
Zeno_mb17_020#0,"""절대령도 봉인된다는 모양이야.<br>……뭐, 그런 무서운 건<br>이쪽에서 사양이지만."""
Zeno_mb17_030#0,"""……여기서만 하는 얘긴데<br>마더십 소란 때, 난<br>에코에게 절대령을 썼어."""
Zeno_mb17_040#0,"""내용은 「스스로 결정해라」.<br>……솔직히 명령도 뭣도 아닌<br>그냥 부탁 같은 거야."""
11_voice_NPC_5083_100#0,"""그리고 그 녀석은 자기 의지로<br>너와 함께 행동했지.<br>……사람은 변하는구나."""
11_voice_NPC_5083_100#1,"""뭐랄까, 변했지.<br>체제도 그렇고, 다른 것도 여러 가지."""
Zeno_mb18_020#0,"""뭐, 이제 그런 일은 안 생기겠지만<br>무슨 일 있으면 말해 줘."""
Zeno_mb19_010#0,"""계속 특훈만 했으니까.<br>조사라면 오랜만이네."""
Zeno_mb19_020#0,"""내가 없던 동안의 일은<br>에코에게 이것저것 들었어.<br>워팔 얘기도."""
Zeno_mb19_030#0,"""뭐, 어떤 형태로든<br>직접 봐야 알겠지!"""
Zeno_mb20_010#0,"""오, 또 어디 조사하러 가?<br>여전히 부지런하구나, 너는."""
Zeno_mb20_020#0,"""열심히 하는 건 좋지만 무리하진 마.<br>가끔은 천천히 몸을 쉬게 하는 것도<br>아크스의 일 중 하나니까."""
Zeno_mb21_010#0,"""여어, 바빠 보이네.<br>난 뭐…… 평범하달까.<br>바쁠 때도 있고, 아닐 때도 있고."""
Zeno_mb21_020#0,"""이제 와 네게<br>잘난 척할 생각은 없지만<br>무리만은 하지 마. 몸이 재산이야."""
11_voice_NPC_5083_100#2,"""지금 할 수 있는 일을 온 힘껏 한다.<br>그걸로 충분해."""
Asai_01_10#0,"""여어, 무슨 일이야?<br>강해지는 비결?<br>또 꽤 애매한 질문이네."""
11_voice_NPC_5083_100#3,"""그래도 넌<br>나한테 묻지 않아도<br>줄곧 강하다고 생각하는데."""
