msc_040020_0010#0,"""와줘서 고마워.<br>너희가 한자리에 모인 것도 오랜만이네."""
msc_040020_0020#0,"""응, 오랜만에 <%me>랑<br>마논하고 같은 임무라서 나도 기뻐!"""
msc_040020_0030#0,"""나도 그래. 하지만… 아무래도<br>여유롭게 재회를 반길 상황은 아닌 것 같네."""
msc_040020_0040#0,"""눈치가 빠르네, 맞아.<br>바로 본론으로 들어가자."""
msc_040020_0050#0,"""너희도 어느 정도는 알고 있겠지만…<br>\""얼터 렐름\""에 관한 이야기야."""
msc_040020_0060#0,"""얼마 전에 발견된 미지의 영역인데,<br>아크스 중에도 이미 임무로 다녀온 사람이 많아."""
msc_040020_0070#0,"""응, 알아.<br>근데 자세한 건 아직 잘 모르는 거지?"""
msc_040020_0080#0,"""얼터 렐름은 갑자기 나타난 공간의 균열<br>\""디멘션 리퍼\""를 통해 할파와 이어져 있어."""
msc_040020_0090#0,"""스타레스와 어떤 식으로든 관련이 있다는 건 거의 확실해.<br>그래서 더 신중하게 탐사를 진행해 왔는데…."""
msc_040020_0100#0,"""…몇 시간 전, 조사대와 연락이 끊겼다."""
msc_040020_0110#0,"""그 뒤로는 연락이 왔어?"""
msc_040020_0120#0,"""스타레스한테 습격당한 거야?"""
msc_040020_0130#0,"""안타깝지만, 아직 없어.<br>마지막 보고 뒤로 여러 번 통신을 시도했지만 응답이 없었어."""
msc_040020_0140#0,"""가능성은 충분히 있어.<br>스타레스와 관련이 깊다고 의심되는 영역이니까."""
msc_040020_0150#0,"""하지만 조사대의 정기 보고에 따르면,<br>주변에서 스타레스 모습은 확인되지 않았다고 해."""
msc_040020_0160#0,"""조사대에는 상황에 따라 철수하라고 지시해 둔 상태였어."""
msc_040020_0170#0,"""그런데도 연락이 끊겼다면,<br>뭔가 이상 사태가 벌어졌을 가능성이 커."""
msc_040020_0180#0,"""단순히 통신만 끊긴 거면 좋겠지만…<br>지금 상황에선 그렇게 낙관하긴 어렵겠네."""
msc_040020_0190#0,"""조사대가 마지막으로 보내온 통신 기록에는<br>이렇게 적혀 있었어."""
msc_040020_0200#0,"""…\""이곳은 이상하다.\""라고."""
msc_040020_0210#0,"""원래라면 일반 구원 부대를 보내야겠지만,<br>이번 일은 시간이 너무 촉박하다고 판단했어."""
msc_040020_0220#0,"""그래서 너희에게 조사대 수색과,<br>얼터 렐름의 이상 확인을 맡기고 싶다."""
msc_040020_0230#0,"""준비되는 대로 바로 출발해 줘.<br>다들 부탁할게."""
