name01#0,"""？？？"""
name02#0,"""？？？"""
un_032110_0010#0,"""……아<br><%me>씨.<br>우연이네요, 이런 데서."""
un_032110_0020#0,"""저는 잠깐 자율적으로<br>조사하던 게 있어서요.<br>여기라면 어쩌면, 하고……"""
un_032110_0030#0,"""……유감이지만, 여기에도<br>네가 원하는 그런 정보는<br>없는 것 같아, 테오도르."""
un_032110_0040#0,"""……마리아 씨.<br>제가 원하는 정보가<br>뭔지 알고 계신 건가요？"""
un_032110_0050#0,"""대충 듀먼에서 뉴먼으로<br>돌아가는 방법 같은 거잖아？<br>그런 건 눈만 보면 알아."""
un_032110_0060#0,"""나쁘지 않잖아, 듀먼.<br>죽는 것도 아니고, 능력도 좋고.<br>대체 뭐가 불만이야？"""
un_032110_0070#0,"""……우르크가, 가끔 쓸쓸한 눈으로<br>절 보거든요."""
un_032110_0080#0,"""제가 뉴먼일 때는<br>보여준 적 없던 얼굴로."""
un_032110_0090#0,"""아크스의 씁쓸한 진실을 알아도<br>얼굴빛 한 번이 안 변하던<br>그 아가씨가 말이지……."""
un_032110_0100#0,"""거기에……있잖아요.<br>저는 다른 듀먼들과는 다르게<br>후천적인 존재니까……"""
un_032110_0110#0,"""역시, 그……다들<br>기분나빠하지 않을까 해서."""
un_032110_0120#0,"""……아, 과연.<br>그 소심함을 간파하고 있는 거네<br>그 아가씨는……"""
un_032110_0130#0,"""이봐 테오도르.<br>캐스트가 어떻게<br>태어나는지 알고 있나？"""
un_032110_0140#0,"""……어, 그건<br>선천적으로 몸이 약한 아이를<br>살아남게 하기 위해서……"""
un_032110_0150#0,"""하……너 바보냐?<br>포토너가 그 정도의 이유로<br>새로운 종족을 만들 리가 없잖아."""
un_032110_0160#0,"""확실히 몸이 약한 녀석을 위해서<br>이용하는 일도 있겠다만……<br>그것도 재능이 있어야 되는 거다."""
un_032110_0170#0,"""기본적으로는, 타고난 포톤의 재능에<br>신체가 버티지 못하는 녀석이<br>캐스트가 되는 거야."""
un_032110_0180#0,"""아크스가 유전자 레벨에서<br>신체를 만지작거리고 있던 건<br>다 알려진 사실이야."""
un_032110_0190#0,"""가끔이라고 할지 상당한 비율로<br>말도 안 되는 재능을 가진 아이들도<br>태어나고 있었어."""
un_032110_0200#0,"""그 재능이 너무 강해서, 몸 쪽이<br>버티지 못할 것 같다는 아이들도 잔뜩 있고."""
un_032110_0210#0,"""그러니 육체가 버티지 못한다고<br>알게 된 시점에서 기계에 몸으로<br>옮겨, 재능을 효율적으로 이용한다."""
un_032110_0220#0,"""육체를 옮기는 것으로<br>다소 재능의 감쇠는 있다 해도<br>전력이 된다면 그걸로 된다."""
un_032110_0230#0,"""……그게 캐스트의 기원이야.<br>알겠지？ 이것도<br>후천적인 종족 변경을 하는 셈이야."""
un_032110_0240#0,"""그럼, 여기서 질문 2다.<br>테오도르 너, 우리들<br>캐스트를 기분나쁘게 생각하나？"""
un_032110_0250#0,"""……아니요.<br>그런 건 전혀."""
un_032110_0260#0,"""그럼 너도 똑같은 거야.<br>그러니 이제 신경 쓰지 마라."""
un_032110_0270#0,"""그 아가씨는 말야, 네가<br>그런 일로 쭈뼛쭈뼛거리니까<br>계속 걱정하는 거야."""
un_032110_0280#0,"""그런 시시한 일에<br>신경쓸 여유가 있다면<br>그 아가씨 옆에 있어 주기나 해라."""
un_032110_0290#0,"""신체가 얼마나 강하던<br>재능이 얼마나 있던<br>결국에는 마음이 가장 중요한 거야."""
un_032110_0300#0,"""알겠나？<br>알았으면 뛰어서 돌아가！"""
un_032110_0310#0,"""……저렇게 쭈뼛거리면서<br>여자 마음을 몰라주는 녀석을 보면<br>어찌 해도 설교가 하고 싶어지네."""
un_032110_0320#0,"""뭐, 내가 아는<br>최대 최강의 벽창호랑 비교해보면<br>아직은 훨씬 나은 부분이지만."""
un_032110_0330#0,"""누구 이야기냐고？<br>……글쎄, 그건 네<br>상상에 맡겨둘게."""
