name01#0,"""Xiera"""
name01#1,"""Xiera"""
text01#0,"""<%me>, good work!<br>Xiera, your exclusive operator, here!"""
text02#0,"""A new piece of the Story Board has appeared!<br>Please make your way to the Bridge!"""
text03#0,"""You can reach the Bridge by using the<br>teleporter on the second floor of the Gate Area.<br>I'll be awaiting your arrival!"""
window_message_0010#0,"""Move to the Bridge"""
window_message_0020#0,"""Stay"""
window_message_0000#0,"""Would you like to move to the Bridge?"""
Title#0,"""How to Move to the Bridge"""
text0001#0,"""You can progress the story of EPISODE 5 by moving to the Bridge. Please prepare and head for the Bridge.<br><br>You can reach the Bridge from the teleporter on the second floor of the Gate Area."""
