Q0#0,"""Что случилось?"""
HELLO#0,"""Что случилось?"""
HELLO_FAV4#0,"""Что случилось?"""
HELLO_FAV3#0,"""Что случилось?"""
HELLO_FAV2#0,"""Что случилось?"""
HELLO_FAV1#0,"""Что случилось?"""
HELLO_FAV0#0,"""Что случилось?"""
GOODBYE#0,"""Давай встретимя позже!"""
GOODBYE_FAV4#0,"""Давай встретимя позже!"""
GOODBYE_FAV3#0,"""Давай встретимя позже!"""
GOODBYE_FAV2#0,"""Давай встретимя позже!"""
GOODBYE_FAV1#0,"""Давай встретимя позже!"""
GOODBYE_FAV0#0,"""Давай встретимя позже!"""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
