un_049100_0010#0,"""さーって、ご無沙汰でしたよ！<br>二年たっても相変わらず、アークスいちの情報屋<br>双子の姉妹、パティエンティアです！\u3000"""
un_049100_0020#0,"""といっても、シティ内では結構会ってたし<br>今更、って感じの挨拶だけどね。"""
un_049100_0030#0,"""今日はアナタだけに、とっておきの情報をご案内！"""
un_049100_0040#0,"""なんとなんと……<br>あたしたちパティエンティアは誰よりも早く！<br>怪しいアークスってのと接触を持っていたのです！"""
un_049100_0050#0,"""怪しいも何も、もう地球からのアクセスが<br>原因ってわかってるけどね……"""
un_049100_0060#0,"""でもまだ仕組みがわかっていなかったころ……<br>あなたがコールドスリープ中だったころに<br>私達、地球から来た人と交流したことがあったの。"""
un_049100_0070#0,"""いやぁ、ほんとのところ<br>あのときから怪しいとあたしは思ってたんだー。"""
un_049100_0080#0,"""どれだけ話しかけても<br>あっけにとられたように<br>ぽかんと口を開けているだけだったしー。"""
un_049100_0090#0,"""あれはパティちゃんが一方的にまくし立てるから<br>そうなっちゃっただけでしょ。<br>ていうか、誰相手でもそうじゃない。"""
un_049100_0100#0,"""そ、そんなことないよ！<br>この人はちゃんと聞いてくれてるもん！<br>ね？\u3000ね？"""
un_049100_0110#0,"""１．……もちろんだよ"""
un_049100_0120#0,"""２．……うん"""
un_049100_0130#0,"""だよねー！\u3000そうだよねー！"""
un_049100_0140#0,"""……なんだかすごいぼんやりした感じだったけど。"""
un_049100_0150#0,"""ほら、「うん！」だって！"""
un_049100_0160#0,"""……今、答えるまで間があったけどね。"""
un_049100_0170#0,"""いやあ、やっぱり話を聞いてくれる相手がいると<br>情報屋として働きがいがあるってもんだよねー。"""
un_049100_0180#0,"""まあ、こんな感じで相変わらずです、私達。"""
un_049100_0190#0,"""……ところでパティちゃん。<br>その地球から来た人と真っ先に交流した結果<br>何かわかったこととか、報告は？"""
un_049100_0200#0,"""えっ？\u3000うーん、そうだなぁー……<br>なんかぶっちゃけ、あたしたちと<br>あんまり変わらないよね、区別つかないし。"""
un_049100_0210#0,"""……まあ、ね。<br>パティちゃんは何も考えていないんだろうけど<br>実はそれがとっても的を射た表現なの。"""
un_049100_0220#0,"""区別がつかないぐらい、完璧な偽装アバター。<br>それがアークスの分析結果みたい。"""
un_049100_0230#0,"""だから、最近登録されたアークスを<br>地道に調べる必要があるんだってさ。<br>いわゆる、しらみつぶし、ってヤツだね！"""
un_049100_0240#0,"""データ上では偽装できても<br>実際に応対してみると、どうしたって<br>不自然なところが出てくるから。"""
un_049100_0250#0,"""……そう考えると<br>パティちゃんのなりふり構わない交流も<br>無意味じゃないのかもね。"""
un_049100_0260#0,"""誰よりも先に行き情報を集める！<br>それが情報屋の使命、だからね！"""
un_049100_0270#0,"""今後とも、よろしくお願いします。"""
