a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 소지"""
a4#0,"""슈퍼 하드 수주 허가증 소지"""
a5#0,"""슈퍼 하드 수주 허가증 소지"""
Area0S#0,"""루이자 호숫가"""
Area0L#0,"""이세계 오메가\u3000루이자 호숫가"""
Area1S#0,"""쿠엔트성 터"""
Area1L#0,"""이세계 오메가\u3000쿠엔트성 터"""
Area2S#0,"""환혹의 숲"""
Area2L#0,"""이세계 오메가\u3000환혹의 숲"""
Area3S#0,"""에픽 사막"""
Area3L#0,"""이세계 오메가\u3000에픽 사막"""
Area4S#0,"""이스=아르스 수도 근교 도시"""
Area4L#0,"""이세계 오메가\u3000이스=아르스 수도 근교 도시"""
Area5S#0,"""？？？？"""
Area5L#0,"""？？？？"""
Area6S#0,"""루이자 호숫가"""
Area6L#0,"""이세계 오메가\u3000루이자 호숫가"""
Title#0,"""특별 돌파 훈련: Episode 5"""
Explanation#0,"""본 임무는 VR 공간에서 진행하는<br>제한 시간 내 주파 훈련이다.<br>아크스가 겪은 여러 사건 가운데<br>이세계 오메가를 중심으로<br>상징적인 장애물을 재구축했다.<br>능력을 최대한 발휘해 돌파하라.<br>―――――――――――――――――――<br>최심부 에너미 격파 시 클리어<br>제한 시간 경과 시 퀘스트 종료"""
NpcComMsg1#0,"""지금부터 특별 훈련을 시작합니다!<br>목표는 제한 시간 내 주파입니다."""
NpcComMsg2#0,"""이번에는 이세계 오메가 데이터를 중심으로<br>만만치 않은 프로그램을 준비했어요!<br>전력을 다해 도전해 주세요."""
NpcComMsg3#0,"""지금까지 시련을 헤쳐 온 분이라면<br>분명 끝까지 돌파할 수 있어요!<br>그럼 힘내세요!"""
SimpleExplanation#0,"""각 에어리어에 나타난 적을 격퇴하라!"""
