Begin#0,"""/ci2 2 오, 이런 곳에서 우연이네.<br>모처럼이니 함께 E 트라이얼 하자.<br>테토도 있어."""
Success#0,"""/ci2 2 이걸로 끝인가?\u3000수고했어.<br>좋아, 돌아갈까."""
Failure#0,"""어라, 실패해 버렸네.<br>뭐, 다음에 힘내자.<br>도와줘서 고마워."""
Dead#0,"""오우……진짜냐.<br>테토, 미안해.<br>문 좀 던져 줘."""
BuddyDead#0,"""아, 테토가 또 죽어 있네.<br>처음 만났을 때가 생각난다."""
Begin#1,"""開始5150"""
Success#1,"""成功5150"""
Failure#1,"""失敗5150"""
Dead#1,"""自分死亡5150"""
BuddyDead#1,"""相手死亡5150"""
Evolution#0,"""発展5150"""
Begin#2,"""/ci1 2 /mn22 부츠 자랑할 때가 아니잖아!<br>젝트!\u3000E 트라이얼이야!<br>너도 도와줄래?"""
Success#2,"""/ci2 2 젝트, 서펜을 후부키로<br>무기 폼 변경했다며.<br>그럼 또 보자!"""
Failure#2,"""젠장, 젝트의 레그 파츠가<br>신경 쓰여서 집중하지 못했어!<br>도와줬는데 미안해!"""
Dead#2,"""거짓말……<br>미안, 당해 버렸어."""
BuddyDead#2,"""아, 「나, 더럽혀지고 싶어……」라고<br>전에 말했던 그거구나……<br>그건 좀 깨더라……"""
