a1#0,"""특정 클라이언트 오더 클리어"""
a2#0,"""특정 클라이언트 오더 클리어"""
a3#0,"""슈퍼 하드 수주 허가증 보유"""
a4#0,"""슈퍼 하드 수주 허가증 보유"""
a5#0,"""슈퍼 하드 수주 허가증 보유"""
Area0S#0,"""？？？？"""
Area0L#0,"""？？？？"""
Area1S#0,"""시공의 틈새 최심층"""
Area1L#0,"""시공의 틈새 최심층"""
Title#0,"""허무에서 노려보는 원초의 어둠"""
Explanation#0,"""유구한 싸움의 종지부를 찍기 위해 아크스<br>총력을 결집해 최종 결전을 치른다.<br>온 우주의 운명은 이 싸움에 달려있다.<br>모든 아크스의 건투를 빈다. <br>――――――――――――――――――――<br>>퀘스트 클리어 가능 횟수/$(0)회<br>실패 조건/ 전투 불능 후 리타이어 선택<br>참가 멤버 전원의 전투 불능<br>제한 시간 경과"""
NpcComMsg1#0,"""이것은…<br>…모두의 마음이 느껴져."""
NpcComMsg2#0,"""살아 있는 모든 것…<br>아뇨, 지금까지 살아온 것…<br>그 모든 소원이 여기에 모이고 있어요."""
NpcComMsg3#0,"""그것은 어둠을 몰아내는 빛…<br>…거대한 빛이 되고 있어."""
NpcComMsg1#1,"""더 이상 할 말은 없습니다.<br>지금은 마지막까지<br>함께 싸울 수 있는 것에 그저 감사할뿐."""
NpcComMsg2#1,"""나도 당신이<br>세상에서 사라지는 건 싫어.<br>그러니까 꼭 돌아가자, 함께!"""
NpcComMsg3#1,"""그 누구도 희생하게 두지 않아.<br>다 함께 새로운 미래로…!"""
Area1S#1,"""행성 암두스키아 습원"""
Area1L#1,"""행성 암두스키아 습원"""
SimpleExplanation#0,"""【원초의 어둠】을 격파하라!"""
Area0S#1,"""시공의 틈새 공허한 구멍"""
Area0L#1,"""시공의 틈새 공허한 구멍"""
Area0S#2,"""행성 암두스키아 습원"""
Area0L#2,"""행성 암두스키아 습원"""
