Area0S#0,"""Планета Набериус: 1-я лесная область"""
Area0L#0,"""Планета Набериус: 1-я лесная область"""
Area1S#0,"""Планета Набериус: 2-я лесная область"""
Area1L#0,"""Планета Набериус: 2-я лесная область"""
Area2S#0,"""Планета Набериус: 2-я лесная область"""
Area2L#0,"""Планета Набериус: 2-я лесная область"""
Title#0,"""Долгожданный день"""
Explanation#0,"""Сейчас вы приступите к выполнении миссии<br>в лесной области планеты Набериус.<br>Я искренне надеюсь, что вы станете<br>полноценным ARKS полностью продемонстрировав<br>свои способности.<br>――――――――――――――――――――<br>Провал: Выход с квеста после<br>становления небоеспособным"""
StoryExplanation#0,"""Сейчас вы приступите к выполнении миссии<br>в лесной области планеты Набериус.<br>Я искренне надеюсь, что вы станете<br>полноценным ARKS полностью продемонстрировав<br>свои способности. Удачи в бою."""
SimpleExplanation#0,"""Дойдите до точки сбора!"""
