Q0#0,"""Здравствуйте"""
HELLO#0,"""Здравствуйте"""
HELLO_FAV4#0,"""Я долго ждала вас"""
HELLO_FAV3#0,"""Я ждала вас"""
HELLO_FAV2#0,"""Здравствуйте"""
HELLO_FAV1#0,"""У вас есть какое-то<br>дело ко мне?"""
HELLO_FAV0#0,"""Пожалуйста, обращайтесь"""
GOODBYE#0,"""Здравствуйте"""
GOODBYE_FAV4#0,"""Вы уже уходите?"""
GOODBYE_FAV3#0,"""Давайте встретимся позже"""
GOODBYE_FAV2#0,"""До свидания"""
GOODBYE_FAV1#0,"""Ну хорошо"""
GOODBYE_FAV0#0,"""Хмм..."""
00_01#0,"""1-я опция"""
00_02#0,"""2-я опция"""
TALK_ST#0,"""Говорить"""
C_ORDER_ST#0,"""Узнать подробности"""
