11_voice_NPC_5026_100#0,"""안녕하세요, 안녕하세요오.<br>여전히 무척이나<br>바빠 보이시네요오."""
Kuro_01_020#0,"""흠흠.<br>그 고양이 씨의 인상 말인가요오?"""
Kuro_01_030#0,"""아쉽게도 리사는 그런 건<br>잘 모르겠거든요오.<br>유감이네요오, 리사는 망가졌으니까요오."""
Kuro_01_040#0,"""그래도 리사와 함께 적들을<br>괴롭히러 가 준다면 뭔가가<br>싹틀지도 모르겠네요오."""
Kuro_01_050#0,"""그런 내용으로 그 고양이 씨에게<br>전해 주시겠어요오?<br>그럼, 그럼그럼그럼."""
11_voice_NPC_5026_106#0,"""어라어라, 이런이런.<br>네네, 안녕하세요오.<br>리사에게 볼일인가요오?"""
Hyui_01_020#0,"""신입을 가르치는 방법인가요오?<br>리사는 무엇보다 즐기면서<br>배우는 게 중요하다고 생각해요오."""
Hyui_01_030#0,"""그저 즐기면서<br>적들이 아파하는 곳을 잘 보고<br>노려서 쏘면 되는 거예요오."""
11_voice_NPC_5026_100#1,"""후훗…… 즐겁네요오.<br>도움이 됐다면 기쁘겠어요오.<br>그럼그럼그럼."""
skit01_010#0,"""레인저와 거너는 좋아요오.<br>적들을 아주아주 잔뜩<br>쏘고 쏘고 쏴 죽일 수 있거든요오."""
skit01_020#0,"""어설트 라이플, 런처,<br>트윈 머신건…… 모두 멋진 총이에요오.<br>후훗, 후후훗, 후후후후훗."""
11_voice_NPC_5026_101#0,"""어라아, 안녕하세요오.<br>또 와 주셨네요오."""
Risa_favs_before_020#0,"""리사는 기쁘니까<br>이런 걸 드릴게요."""
Risa_favs_before_030#0,"""자, 받아 주세요오."""
Risa_favs_after_010#0,"""답례는 필요 없어요오.<br>리사가 갖고 있어도 곤란할<br>뿐이니까요오."""
Risa_favs_after_020#0,"""잘 써서 살아남고<br>다시 만나러 와 주세요오."""
Risa_favs_after_030#0,"""후훗, 우후후후훗."""
Risa_favs_present_010#0,"""리사에게서 『신시사이저』를 받았습니다."""
Risa_favs_present_020#0,"""리사에게서 『신시사이저』를 받았습니다."""
Risa_favs_present_030#0,"""리사에게서 『신시사이저』를 받았습니다."""
Risa_favs_present_040#0,"""리사에게서 『스닉 슈터』를 받았습니다."""
Risa_favs_present_050#0,"""리사에게서 『신시사이저』를 받았습니다."""
Risa_favs_present_060#0,"""리사에게서 『신시사이저』를 받았습니다."""
Risa_favs_present_070#0,"""리사에게서 『신시사이저』를 받았습니다."""
Risa_favs_present_080#0,"""리사에게서 『피어싱 쉘』을 받았습니다."""
Risa_favs_present_090#0,"""리사에게서 『신시사이저』를 받았습니다."""
Risa_favs_present_100#0,"""리사에게서 『신시사이저』를 받았습니다."""
Risa_favs_present_add_001#0,"""리사에게서 『<%skit_text>』를 받았습니다."""
