msc_022030_0010#0,"""...Goodness. It wasn't even that big of a deal."""
msc_022030_0020#0,"""Such an overreaction..."""
msc_022030_0030#0,"""...Oh, it's you. Where'd you come from?"""
msc_022030_0040#0,"""What's wrong?"""
msc_022030_0050#0,"""Who was that?"""
msc_022030_0060#0,"""Oh, it's nothing important."""
msc_022030_0070#0,"""A novice ARKS, apparently."""
msc_022030_0080#0,"""She was being chased by a group of DOLLS, so I helped her out, that's all."""
msc_022030_0090#0,"""But then she just kept lavishing me with thanks..."""
msc_022030_0100#0,"""You're working so hard for everyone."""
msc_022030_0110#0,"""Everyone needs you, Manon."""
msc_022030_0120#0,"""No, I still haven't done enough."""
msc_022030_0130#0,"""Considering what I've done..."""
msc_022030_0140#0,"""I'll do everything I can to be thought of like that..."""
msc_022030_0150#0,"""Even just a little bit."""
msc_022030_0160#0,"""Well, I'm gonna get going."""
msc_022030_0170#0,"""A member of the Survey Team wants to consult me about something."""
msc_022030_0180#0,"""I'll see you around."""
