HELLO#0,"""輝石、魔石とアイテムの交換は<br>こちらです"""
HELLO_FAV4#0,"""輝石、魔石とアイテムの交換は<br>こちらです"""
HELLO_FAV3#0,"""輝石、魔石とアイテムの交換は<br>こちらです"""
HELLO_FAV2#0,"""輝石、魔石とアイテムの交換は<br>こちらです"""
HELLO_FAV1#0,"""輝石、魔石とアイテムの交換は<br>こちらです"""
HELLO_FAV0#0,"""輝石、魔石とアイテムの交換は<br>こちらです"""
Q0#0,"""輝石、魔石とアイテムの交換は<br>こちらです"""
GOODBYE#0,"""Voy a estar aqui cuando estes listo!"""
GOODBYE_FAV4#0,"""Voy a estar aqui cuando estes listo!"""
GOODBYE_FAV3#0,"""Voy a estar aqui cuando estes listo!"""
GOODBYE_FAV2#0,"""Voy a estar aqui cuando estes listo!"""
GOODBYE_FAV1#0,"""Voy a estar aqui cuando estes listo!"""
GOODBYE_FAV0#0,"""Voy a estar aqui cuando estes listo!"""
00_01#0,"""Opcion 1"""
00_02#0,"""Opcion 2"""
TALK_ST#0,"""Hablar"""
C_ORDER_ST#0,"""Escuchar los detalles"""
