Q0#0,"""Glad to see you're okay!"""
HELLO#0,"""Glad to see you're okay!"""
HELLO_FAV4#0,"""Glad to see you're okay!"""
HELLO_FAV3#0,"""Glad to see you're okay!"""
HELLO_FAV2#0,"""Glad to see you're okay!"""
HELLO_FAV1#0,"""Glad to see you're okay!"""
HELLO_FAV0#0,"""Glad to see you're okay!"""
GOODBYE#0,"""Please come again!"""
GOODBYE_FAV4#0,"""Please come again!"""
GOODBYE_FAV3#0,"""Please come again!"""
GOODBYE_FAV2#0,"""Please come again!"""
GOODBYE_FAV1#0,"""Please come again!"""
GOODBYE_FAV0#0,"""Please come again!"""
00_01#0,"""選択肢その１"""
00_02#0,"""選択肢その２"""
TALK_ST#0,"""Talk"""
C_ORDER_ST#0,"""Consultation"""
