Q0#0,"""¿Le gustaría algo de aquí?"""
HELLO#0,"""¿Le gustaría algo de aquí?"""
HELLO_FAV4#0,"""¿Le gustaría algo de aquí?"""
HELLO_FAV3#0,"""¿Le gustaría algo de aquí?"""
HELLO_FAV2#0,"""¿Le gustaría algo de aquí?"""
HELLO_FAV1#0,"""¿Le gustaría algo de aquí?"""
HELLO_FAV0#0,"""¿Le gustaría algo de aquí?"""
GOODBYE#0,"""Gracias por venir"""
GOODBYE_FAV4#0,"""Gracias por venir"""
GOODBYE_FAV3#0,"""Gracias por venir"""
GOODBYE_FAV2#0,"""Gracias por venir"""
GOODBYE_FAV1#0,"""Gracias por venir"""
GOODBYE_FAV0#0,"""Gracias por venir"""
00_01#0,"""Opción 1"""
00_02#0,"""Opción 2"""
TALK_ST#0,"""Hablar"""
C_ORDER_ST#0,"""Escuchar los detalles"""
