Q0#0,"""Por favor mira lo que tengo para ofrecer"""
HELLO#0,"""Por favor mira lo que tengo para ofrecer"""
HELLO_FAV4#0,"""Por favor mira lo que tengo para ofrecer"""
HELLO_FAV3#0,"""Por favor mira lo que tengo para ofrecer"""
HELLO_FAV2#0,"""Por favor mira lo que tengo para ofrecer"""
HELLO_FAV1#0,"""Por favor mira lo que tengo para ofrecer"""
HELLO_FAV0#0,"""Por favor mira lo que tengo para ofrecer"""
GOODBYE#0,"""Espero verte luego"""
GOODBYE_FAV4#0,"""Espero verte luego"""
GOODBYE_FAV3#0,"""Espero verte luego"""
GOODBYE_FAV2#0,"""Espero verte luego"""
GOODBYE_FAV1#0,"""Espero verte luego"""
GOODBYE_FAV0#0,"""Espero verte luego"""
00_01#0,"""Opcion 1"""
00_02#0,"""Opcion 2"""
TALK_ST#0,"""Hablar"""
C_ORDER_ST#0,"""Escuchar los detalles"""
