Q0#0,"""おかえりなさい。どれにする？"""
HELLO#0,"""おかえりなさい。どれにする？"""
HELLO_FAV4#0,"""おかえりなさい。どれにする？"""
HELLO_FAV3#0,"""おかえりなさい。どれにする？"""
HELLO_FAV2#0,"""おかえりなさい。どれにする？"""
HELLO_FAV1#0,"""おかえりなさい。どれにする？"""
HELLO_FAV0#0,"""おかえりなさい。どれにする？"""
TALK_BYE_QUEST#0,"""ケガしないでね。がんばって！"""
GOODBYE#0,"""Nos vemos"""
GOODBYE_FAV4#0,"""Nos vemos"""
GOODBYE_FAV3#0,"""Nos vemos"""
GOODBYE_FAV2#0,"""Nos vemos"""
GOODBYE_FAV1#0,"""Nos vemos"""
GOODBYE_FAV0#0,"""Nos vemos"""
00_01#0,"""Opción 1"""
00_02#0,"""Opción ２"""
TALK_ST#0,"""Hablar"""
C_ORDER_ST#0,"""Escuchar los detalles"""
