11_voice_NPC_5057_101#0,"""어머, 잘 왔네.<br>마침 잘됐어. 이걸 가져가렴."""
Npc57_favs_before_020#0,"""내가 주는 선물이야.<br>뭐, 남은 물건이지만."""
Npc57_favs_after_010#0,"""감사는 필요 없어.<br>말했듯이 남은 물건이니까."""
Npc57_favs_after_020#0,"""뭐, 평소 열심히 한 것에 대한<br>포상이라고 생각하면 돼."""
Npc57_favs_present_010#0,"""발바라에게서 『신서사이저』를 받았습니다."""
Npc57_favs_present_020#0,"""발바라에게서 『바타』를 받았습니다."""
Npc57_favs_present_030#0,"""발바라에게서 『레스타』를 받았습니다."""
Npc57_favs_present_040#0,"""발바라에게서 『신서사이저』를 받았습니다."""
Npc57_favs_present_050#0,"""발바라에게서 『라・바타』를 받았습니다."""
Npc57_favs_present_060#0,"""발바라에게서 『안티』를 받았습니다."""
Npc57_favs_present_070#0,"""발바라에게서 『신서사이저』를 받았습니다."""
Npc57_favs_present_080#0,"""발바라에게서 『데반드』를 받았습니다."""
Npc57_favs_present_090#0,"""발바라에게서 『사・바타』를 받았습니다."""
Npc57_favs_present_100#0,"""발바라에게서 『신서사이저』를 받았습니다."""
Npc57_favs_present_add_001#0,"""발바라에게서 『<%skit_text>』을 받았습니다."""
11_voice_NPC_5057_100#0,"""파이터, 거너, 텍터의<br>지도가 필요하면 내게 맡겨.<br>철저하게 가르쳐 줄 테니까."""
11_voice_NPC_5057_100#1,"""파이터, 거너, 텍터의<br>지도가 필요하면 내게 맡겨.<br>철저하게 가르쳐 줄 테니까."""
11_voice_NPC_5057_100#2,"""파이터, 거너, 텍터의<br>지도가 필요하면 내게 맡겨.<br>철저하게 가르쳐 줄 테니까."""
11_voice_NPC_5057_100#3,"""파이터, 거너, 텍터의<br>지도가 필요하면 내게 맡겨.<br>철저하게 가르쳐 줄 테니까."""
11_voice_NPC_5057_100#4,"""파이터, 거너, 텍터의<br>지도가 필요하면 내게 맡겨.<br>철저하게 가르쳐 줄 테니까."""
11_voice_NPC_5057_104#0,"""새 세대까지 포함해서<br>아크스 수가 늘어난 건<br>좋은 일이라고 생각해."""
Npc57_06_020#0,"""하지만 뒤집어 생각하면, 그만큼<br>아크스가 필요할 정도로 다커가<br>늘고 있다는 뜻이야."""
11_voice_NPC_5057_104#1,"""새 세대까지 포함해서<br>아크스 수가 늘어난 건<br>좋은 일이라고 생각해."""
Npc57_07_020#0,"""하지만 뒤집어 생각하면, 그만큼<br>아크스가 필요할 정도로 다커가<br>늘고 있다는 뜻이야."""
11_voice_NPC_5057_104#2,"""새 세대까지 포함해서<br>아크스 수가 늘어난 건<br>좋은 일이라고 생각해."""
Npc57_08_020#0,"""하지만 뒤집어 생각하면, 그만큼<br>아크스가 필요할 정도로 다커가<br>늘고 있다는 뜻이야."""
Alice_01_10#0,"""다커가 아닌 생물과 싸우는 걸<br>어떻게 생각하냐고?<br>나도 생각해 본 적 있어."""
Alice_01_20#0,"""어떻게 생각하느냐보다<br>어떻게 받아들이느냐가<br>중요하다고 생각해."""
Alice_01_30#0,"""알다시피 포톤이 아닌 힘으로<br>다커를 쓰러뜨리면 잔재가 남아<br>주변 생물을 미치게 해."""
Alice_01_40#0,"""그리고 흉포해진 생물은 예외 없이<br>다커처럼 우리 아크스를<br>공격하게 되지."""
Alice_01_50#0,"""다커를 완전히 없앨 수 있는 건<br>포톤을 다루는 아크스뿐이야."""
Alice_01_60#0,"""그러니 양심의 가책을 느끼더라도<br>우리 아크스가 해야만 해.<br>……아무리 괴로워도 말이야."""
11_voice_NPC_5057_106#0,"""다크 펄스의 부활은<br>솔직히 예상 밖의 사태네."""
Npc57_mb9_020#0,"""나도 느긋하게 은퇴해 있을<br>때가 아닐지도 모르겠어."""
11_voice_NPC_5057_106#1,"""다크 펄스의 부활은<br>솔직히 예상 밖의 사태네."""
Npc57_mb10_020#0,"""나도 느긋하게 은퇴해 있을<br>때가 아닐지도 모르겠어."""
11_voice_NPC_5057_106#2,"""다크 펄스의 부활은<br>솔직히 예상 밖의 사태네."""
Npc57_mb11_020#0,"""나도 느긋하게 은퇴해 있을<br>때가 아닐지도 모르겠어."""
11_voice_NPC_5057_101#1,"""다커도 강해지는 모양이지만<br>아크스도 계속 성장하고 있어.<br>겁먹을 필요는 없어."""
11_voice_NPC_5057_101#2,"""다커도 강해지는 모양이지만<br>아크스도 계속 성장하고 있어.<br>겁먹을 필요는 없어."""
11_voice_NPC_5057_101#3,"""다커도 강해지는 모양이지만<br>아크스도 계속 성장하고 있어.<br>겁먹을 필요는 없어."""
Npc57_mb16zeno_010#0,"""아크스가 극적으로 발전한 건<br>그런 광인이 손을 댔기 때문일지도 모르지."""
11_voice_NPC_5057_101#4,"""하지만 선을 넘은 그건 악 그 자체야.<br>정말 잘해 줬어."""
11_voice_NPC_5057_100#5,"""아크스도 계속 변해 가는구나.<br>어떻게 될지는 모르지만<br>좋은 방향으로 변할 것 같아."""
Npc57_mb21_010#0,"""다커 수도 늘고<br>적도 계속 강해지고 있네."""
Npc57_mb21_020#0,"""하지만 초조해하거나 한탄할 일은 아니야.<br>아크스도 마찬가지로 진화하며<br>전력이 올라가고 있으니까."""
11_voice_NPC_5057_100#6,"""게다가 아크스는 좋은 방향으로 변했어.<br>후방의 걱정도 사라졌으니<br>이제 앞만 바라보면 돼."""
Npc57_mb23_010#0,"""드디어 전투가 힘겨워졌네.<br>그래도 이상하게 불안하진 않아."""
Npc57_mb23_020#0,"""지금의 아크스는 하나로 뭉쳤어.<br>모든 정보가 공개됐고<br>사기도 아주 높아."""
Npc57_mb23_030#0,"""불안한 요소는 전혀 없어.<br>그래서 난 괜찮을 거라고 생각해."""
Npc57_mb23_after_010#0,"""사소한 일이지만<br>의외로 마지막에는 정신적인 부분에<br>달려 있기도 해."""
Npc57_mb23_after_020#0,"""포기하지 않는 마음은 무시할 수 없어.<br>전체 사기도 마찬가지야.<br>높을수록 어떻게든 해낼 수 있어."""
Npc57_mb23_after_030#0,"""그러니 당신도 뭘 하고 싶은지<br>그 마음을 끝까지 밀고 나가.<br>지면 안 돼."""
11_voice_NPC_5057_100#7,"""이 결과는 당신이 누구보다 간절히<br>바랐기에 얻어 낸 거라고 생각해."""
Npc57_mb24_after_020#0,"""제각각이던 아크스도<br>하나로 뭉쳤으니……<br>정말 훌륭한 일이야."""
Npc57_mb24_after_030#0,"""당신의 영향력은 헤아릴 수 없어.<br>앞으로도 지금의 당신답게<br>힘내 줬으면 해."""
11_voice_NPC_5057_100#8,"""당신에겐 많은 말이 필요 없겠지.<br>그러니…… 어서 와."""
11_voice_NPC_5057_104#3,"""가끔 이상한 아크스가 보여.<br>어딘가 이상하다고 해야 하나……<br>위화감이 들어."""
st01_020#0,"""몸짓이나 분위기라고 해야 하나……<br>어쩐지 이상해."""
11_voice_NPC_5057_100#9,"""서머너의 전투 방식은 꽤 마음에 들어.<br>펫과 함께 싸우는 건<br>멋진 일이라고 생각하거든."""
st01_020#1,"""전장에서 함께 싸울 동료가 있다는 건<br>정말 기쁜 일이기도 하니까."""
11_voice_NPC_5057_100#10,"""당신의 뒤를 이을 아크스를 키우려고<br>요즘은 조금 엄하게 지도하고 있어."""
st01_020#2,"""그래야 장기적으로도<br>아크스에 도움이 되니까."""
11_voice_NPC_5057_104#4,"""예상 밖의 강적이 나타나서<br>다들 표정이 굳어졌네."""
ep6_sq00_02#0,"""당신이라면 알고 있겠지만<br>이럴 때일수록 상황을 파악할<br>냉정함을 잃으면 안 돼."""
ep6_sq01_01#0,"""힘을 과시하는 적일수록<br>약점에는 무방비할 때가 있어."""
11_voice_NPC_5057_105#0,"""……힘든 국면에 놓였지만<br>확실하게 약점을 찌를 전략을 세우면<br>역전도 불가능하진 않아."""
ep6_sq02_01#0,"""포기해도 이상하지 않은 상황이었지만<br>당신들은 포기하지 않았네."""
11_voice_NPC_5057_100#11,"""그 신념이 결실을 맺었어.<br>역전은 이제부터야."""
ep6_sq03_02_01_01#0,"""어떤 상황에서도<br>당신은 늘 앞을 보는구나."""
11_voice_NPC_5057_101#5,"""그 모습을 보고 모두가 앞을 볼 수 있어.<br>정말 자랑스러워."""
11_voice_NPC_5057_101#6,"""무사 귀환을 축하해.<br>정말 훌륭한 승리였어."""
text02#0,"""끝까지 포기하지 않은 신념과<br>함께 싸운 동료들의 유대가<br>일으킨 기적이라고 해야 할까."""
