pr_043010_0010#0,"""...Damn it! Damn it, Damn it, DAMN IT!"""
pr_043010_0020#0,"""What was it, what was that! I never knew that thing existed!"""
pr_043010_0030#0,"""I've been completely obliterated! I, Hagith Anie! I, a human who was chosen!"""
pr_043010_0040#0,"""I can't face \""Mother\"" like this... It'll affect my company!"""
pr_043010_0050#0,"""No, not yet! I haven't even lost yet!"""
pr_043010_0060#0,"""My army, immortal military! Am I right?- Emerald Tablet!"""
pr_043010_0070#0,"""If I don't have enough, I need to create something stronger, something more amazing! Right!"""
pr_043010_0080#0,"""Now, take it, take in the Ether! Emerald Tablet!"""
pr_043010_0090#0,"""You'll be the first masterpiece I've ever created! Your power's unmatched!"""
pr_043010_0100#0,"""Show me power that's greater than my sleeves, Emerald Tablet! Your structures... Don't have limits!"""
pr_043010_0110#0,"""Fufufu, Hahahaha! Hahahahahaha!!"""
